Date,Power (MW)
2019-08-16 07:00:00,1.392918172
2019-08-16 07:30:00,1.264826119
2019-08-16 08:00:00,1.125932151
2019-08-16 08:30:00,1.372024159
2019-08-16 09:00:00,1.648438701
2019-08-16 09:30:00,1.608362576
2019-08-16 10:00:00,1.566464022
2019-08-16 10:30:00,1.605204245
2019-08-16 11:00:00,1.626045852
2019-08-16 11:30:00,1.606895506
2019-08-16 12:00:00,1.579713776
2019-08-16 12:30:00,1.481953949
2019-08-16 13:00:00,1.287197695
2019-08-16 13:30:00,1.242912131
2019-08-16 14:00:00,1.199666495
2019-08-16 14:30:00,1.187549986
2019-08-16 15:00:00,1.174991952
2019-08-16 15:30:00,1.365616267
2019-08-16 16:00:00,1.565402938
2019-08-16 16:30:00,1.398031008
2019-08-16 17:00:00,1.215360716
2019-08-16 17:30:00,1.057990978
2019-08-16 18:00:00,0.900420191
2019-08-16 18:30:00,1.04162386
2019-08-16 19:00:00,1.192354841
2019-08-16 19:30:00,1.059186327
2019-08-16 20:00:00,0.930324343
2019-08-16 20:30:00,0.815515948
2019-08-16 21:00:00,0.706636475
2019-08-16 21:30:00,0.739702307
2019-08-16 22:00:00,0.769165769
2019-08-16 22:30:00,0.650175655
2019-08-16 23:00:00,0.543222789
2019-08-16 23:30:00,0.633640756
2019-08-17 00:00:00,0.725290946
2019-08-17 00:30:00,0.781814368
2019-08-17 01:00:00,0.756621775
2019-08-17 01:30:00,0.843438429
2019-08-17 02:00:00,0.913502338
2019-08-17 02:30:00,1.002134827
2019-08-17 03:00:00,1.081939107
2019-08-17 03:30:00,1.290368165
2019-08-17 04:00:00,1.346067751
2019-08-17 04:30:00,1.436732535
2019-08-17 05:00:00,1.509900401
2019-08-17 05:30:00,1.40141085
2019-08-17 06:00:00,1.287968904
2019-08-17 06:30:00,1.190497443
2019-08-17 07:00:00,1.098563089
2019-08-17 07:30:00,0.912403104
2019-08-17 08:00:00,0.748778015
2019-08-17 08:30:00,0.978217022
2019-08-17 09:00:00,1.250521877
2019-08-17 09:30:00,1.585250327
2019-08-17 10:00:00,1.867493395
2019-08-17 10:30:00,1.762094859
2019-08-17 11:00:00,1.588936437
2019-08-17 11:30:00,1.584320534
2019-08-17 12:00:00,1.57600945
2019-08-17 12:30:00,1.342531259
2019-08-17 13:00:00,1.132408994
2019-08-17 13:30:00,1.098157381
2019-08-17 14:00:00,1.056601717
2019-08-17 14:30:00,1.119801404
2019-08-17 15:00:00,1.182348212
2019-08-17 15:30:00,1.498850068
2019-08-17 16:00:00,1.863151847
2019-08-17 16:30:00,2.072086825
2019-08-17 17:00:00,2.242467926
2019-08-17 17:30:00,1.579305947
2019-08-17 18:00:00,1.016805279
2019-08-17 18:30:00,1.314197538
2019-08-17 19:00:00,1.66411265
2019-08-17 19:30:00,1.422330407
2019-08-17 20:00:00,1.165486615
2019-08-17 20:30:00,1.065027397
2019-08-17 21:00:00,0.969353705
2019-08-17 21:30:00,1.139509332
2019-08-17 22:00:00,1.328399967
2019-08-17 22:30:00,1.134152671
2019-08-17 23:00:00,0.960436121
2019-08-17 23:30:00,0.893357285
2019-08-18 00:00:00,0.80122722
2019-08-18 00:30:00,0.944188003
2019-08-18 01:00:00,1.00484625
2019-08-18 01:30:00,0.89418108
2019-08-18 02:00:00,0.786464734
2019-08-18 02:30:00,0.692844088
2019-08-18 03:00:00,0.598501844
2019-08-18 03:30:00,0.825420482
2019-08-18 04:00:00,1.098506674
2019-08-18 04:30:00,1.145740963
2019-08-18 05:00:00,1.166213221
2019-08-18 05:30:00,1.338386854
2019-08-18 06:00:00,1.524816655
2019-08-18 06:30:00,1.285706933
2019-08-18 07:00:00,1.071727272
2019-08-18 07:30:00,1.300669879
2019-08-18 08:00:00,1.514017895
2019-08-18 08:30:00,1.353931612
2019-08-18 09:00:00,1.182131442
2019-08-18 09:30:00,1.504976929
2019-08-18 10:00:00,1.806846607
2019-08-18 10:30:00,1.709010452
2019-08-18 11:00:00,1.555810618
2019-08-18 11:30:00,1.307168652
2019-08-18 12:00:00,1.083221083
2019-08-18 12:30:00,1.342130909
2019-08-18 13:00:00,1.588790705
2019-08-18 13:30:00,1.263404763
2019-08-18 14:00:00,0.957968332
2019-08-18 14:30:00,0.9400622
2019-08-18 15:00:00,0.921879306
2019-08-18 15:30:00,1.274103726
2019-08-18 16:00:00,1.687498333
2019-08-18 16:30:00,1.472361246
2019-08-18 17:00:00,1.258670452
2019-08-18 17:30:00,1.223687513
2019-08-18 18:00:00,1.175809465
2019-08-18 18:30:00,1.286568028
2019-08-18 19:00:00,1.373503819
2019-08-18 19:30:00,1.228383563
2019-08-18 20:00:00,1.050211917
2019-08-18 20:30:00,1.072343053
2019-08-18 21:00:00,1.093376821
2019-08-18 21:30:00,0.960453203
2019-08-18 22:00:00,0.827504212
2019-08-18 22:30:00,0.751633616
2019-08-18 23:00:00,0.646081724
2019-08-18 23:30:00,0.694592102
2019-08-19 00:00:00,0.742368509
2019-08-19 00:30:00,0.644612687
2019-08-19 01:00:00,0.547369363
2019-08-19 01:30:00,0.773067783
2019-08-19 02:00:00,0.976853677
2019-08-19 02:30:00,0.725277752
2019-08-19 03:00:00,0.494950601
2019-08-19 03:30:00,0.749177083
2019-08-19 04:00:00,1.074849875
2019-08-19 04:30:00,1.148637997
2019-08-19 05:00:00,1.171160688
2019-08-19 05:30:00,1.337273152
2019-08-19 06:00:00,1.514669585
2019-08-19 06:30:00,1.3891048
2019-08-19 07:00:00,1.271143164
2019-08-19 07:30:00,1.215091513
2019-08-19 08:00:00,1.158203266
2019-08-19 08:30:00,1.321329546
2019-08-19 09:00:00,1.499761008
2019-08-19 09:30:00,1.542210587
2019-08-19 10:00:00,1.584295146
2019-08-19 10:30:00,1.441987568
2019-08-19 11:00:00,1.30595239
2019-08-19 11:30:00,1.925077666
2019-08-19 12:00:00,2.649735721
2019-08-19 12:30:00,2.002966546
2019-08-19 13:00:00,1.460368797
2019-08-19 13:30:00,1.230088345
2019-08-19 14:00:00,1.016176719
2019-08-19 14:30:00,0.996735585
2019-08-19 15:00:00,0.977504539
2019-08-19 15:30:00,0.959720919
2019-08-19 16:00:00,0.941423593
2019-08-19 16:30:00,1.191950873
2019-08-19 17:00:00,1.398721913
2019-08-19 17:30:00,1.213842664
2019-08-19 18:00:00,1.013380708
2019-08-19 18:30:00,0.984549848
2019-08-19 19:00:00,0.955885325
2019-08-19 19:30:00,1.161073155
2019-08-19 20:00:00,1.266086543
2019-08-19 20:30:00,0.960347446
2019-08-19 21:00:00,0.682379338
2019-08-19 21:30:00,0.644862353
2019-08-19 22:00:00,0.606153227
2019-08-19 22:30:00,0.826560907
2019-08-19 23:00:00,1.070059406
2019-08-19 23:30:00,0.997897585
2019-08-20 00:00:00,0.927062038
2019-08-20 00:30:00,0.770673395
2019-08-20 01:00:00,0.631899602
2019-08-20 01:30:00,0.45625011
2019-08-20 02:00:00,0.316910548
2019-08-20 02:30:00,0.336361828
2019-08-20 03:00:00,0.349951047
2019-08-20 03:30:00,0.604240758
2019-08-20 04:00:00,0.909800951
2019-08-20 04:30:00,1.131135944
2019-08-20 05:00:00,1.380224383
2019-08-20 05:30:00,1.34804647
2019-08-20 06:00:00,1.313801567
2019-08-20 06:30:00,1.200097592
2019-08-20 07:00:00,1.091172107
2019-08-20 07:30:00,0.89826268
2019-08-20 08:00:00,0.729069403
2019-08-20 08:30:00,0.884782897
2019-08-20 09:00:00,1.057941305
2019-08-20 09:30:00,0.896491283
2019-08-20 10:00:00,0.751494355
2019-08-20 10:30:00,0.796478322
2019-08-20 11:00:00,0.840954275
2019-08-20 11:30:00,0.993224044
2019-08-20 12:00:00,1.161444959
2019-08-20 12:30:00,1.172054455
2019-08-20 13:00:00,1.182683861
2019-08-20 13:30:00,0.912931304
2019-08-20 14:00:00,0.684155271
2019-08-20 14:30:00,0.795298367
2019-08-20 15:00:00,0.915802481
2019-08-20 15:30:00,0.950888154
2019-08-20 16:00:00,0.985200511
2019-08-20 16:30:00,0.904334267
2019-08-20 17:00:00,0.823277454
2019-08-20 17:30:00,0.832782772
2019-08-20 18:00:00,0.839244032
2019-08-20 18:30:00,0.907381025
2019-08-20 19:00:00,0.972370448
2019-08-20 19:30:00,0.829837106
2019-08-20 20:00:00,0.681649328
2019-08-20 20:30:00,0.583219009
2019-08-20 21:00:00,0.494598732
2019-08-20 21:30:00,0.630687139
2019-08-20 22:00:00,0.765171218
2019-08-20 22:30:00,0.611841054
2019-08-20 23:00:00,0.479705119
2019-08-20 23:30:00,0.515585306
2019-08-21 00:00:00,0.55286582
2019-08-21 00:30:00,0.401820215
2019-08-21 01:00:00,0.277832357
2019-08-21 01:30:00,0.308835093
2019-08-21 02:00:00,0.336039483
2019-08-21 02:30:00,0.262315652
2019-08-21 03:00:00,0.197957697
2019-08-21 03:30:00,0.474008649
2019-08-21 04:00:00,0.86733456
2019-08-21 04:30:00,1.160484191
2019-08-21 05:00:00,1.491879689
2019-08-21 05:30:00,1.244644195
2019-08-21 06:00:00,1.003721771
2019-08-21 06:30:00,1.003536147
2019-08-21 07:00:00,0.984806226
2019-08-21 07:30:00,0.865820564
2019-08-21 08:00:00,0.754423778
2019-08-21 08:30:00,0.756388786
2019-08-21 09:00:00,0.757610837
2019-08-21 09:30:00,0.775710708
2019-08-21 10:00:00,0.792974862
2019-08-21 10:30:00,0.828832598
2019-08-21 11:00:00,0.863407284
2019-08-21 11:30:00,0.91615048
2019-08-21 12:00:00,0.969506625
2019-08-21 12:30:00,0.890902906
2019-08-21 13:00:00,0.815810701
2019-08-21 13:30:00,0.783950654
2019-08-21 14:00:00,0.752373583
2019-08-21 14:30:00,0.800619149
2019-08-21 15:00:00,0.848797922
2019-08-21 15:30:00,0.863887271
2019-08-21 16:00:00,0.879585472
2019-08-21 16:30:00,0.807327095
2019-08-21 17:00:00,0.73902228
2019-08-21 17:30:00,0.897521038
2019-08-21 18:00:00,1.07546013
2019-08-21 18:30:00,1.183893215
2019-08-21 19:00:00,1.291533136
2019-08-21 19:30:00,1.277347905
2019-08-21 20:00:00,1.229174183
2019-08-21 20:30:00,1.217563372
2019-08-21 21:00:00,1.202711803
2019-08-21 21:30:00,0.943304811
2019-08-21 22:00:00,0.724349157
2019-08-21 22:30:00,0.93072141
2019-08-21 23:00:00,1.172247865
2019-08-21 23:30:00,1.122432994
2019-08-22 00:00:00,1.062417398
2019-08-22 00:30:00,1.005369862
2019-08-22 01:00:00,0.949022769
2019-08-22 01:30:00,1.188319892
2019-08-22 02:00:00,1.44717757
2019-08-22 02:30:00,1.121130027
2019-08-22 03:00:00,0.816859413
2019-08-22 03:30:00,0.978279102
2019-08-22 04:00:00,1.149602023
2019-08-22 04:30:00,1.110021777
2019-08-22 05:00:00,1.068752264
2019-08-22 05:30:00,1.270434436
2019-08-22 06:00:00,1.471338806
2019-08-22 06:30:00,1.183646828
2019-08-22 07:00:00,0.917550248
2019-08-22 07:30:00,0.960863409
2019-08-22 08:00:00,1.002869594
2019-08-22 08:30:00,1.053231227
2019-08-22 09:00:00,1.105874733
2019-08-22 09:30:00,1.663128715
2019-08-22 10:00:00,2.256051315
2019-08-22 10:30:00,1.97020042
2019-08-22 11:00:00,1.597886286
2019-08-22 11:30:00,1.724798516
2019-08-22 12:00:00,1.857804625
2019-08-22 12:30:00,2.224578244
2019-08-22 13:00:00,2.630099528
2019-08-22 13:30:00,2.268407632
2019-08-22 14:00:00,1.911791287
2019-08-22 14:30:00,1.713309722
2019-08-22 15:00:00,1.522952716
2019-08-22 15:30:00,1.431189054
2019-08-22 16:00:00,1.330471652
2019-08-22 16:30:00,1.848832751
2019-08-22 17:00:00,2.319653202
2019-08-22 17:30:00,1.930926277
2019-08-22 18:00:00,1.426905986
2019-08-22 18:30:00,2.116203256
2019-08-22 19:00:00,2.804663304
2019-08-22 19:30:00,1.793486875
2019-08-22 20:00:00,1.031072195
2019-08-22 20:30:00,0.941060679
2019-08-22 21:00:00,0.856006447
2019-08-22 21:30:00,1.152784195
2019-08-22 22:00:00,1.350541524
2019-08-22 22:30:00,1.507413911
2019-08-22 23:00:00,1.666458374
2019-08-22 23:30:00,1.701456974
2019-08-23 00:00:00,1.72406669
2019-08-23 00:30:00,1.949818585
2019-08-23 01:00:00,2.197755339
2019-08-23 01:30:00,2.306955807
2019-08-23 02:00:00,2.379273115
2019-08-23 02:30:00,2.841301221
2019-08-23 03:00:00,3.325334224
2019-08-23 03:30:00,3.870573482
2019-08-23 04:00:00,4.462326662
2019-08-23 04:30:00,3.296592747
2019-08-23 05:00:00,2.185384089
2019-08-23 05:30:00,2.81486653
2019-08-23 06:00:00,3.311506039
2019-08-23 06:30:00,2.451687565
2019-08-23 07:00:00,1.652085804
2019-08-23 07:30:00,2.346773854
2019-08-23 08:00:00,3.088673115
2019-08-23 08:30:00,2.361165655
2019-08-23 09:00:00,1.623020047
2019-08-23 09:30:00,2.079968292
2019-08-23 10:00:00,2.417884713
2019-08-23 10:30:00,2.592576413
2019-08-23 11:00:00,2.772326924
2019-08-23 11:30:00,2.003429517
2019-08-23 12:00:00,1.351160258
2019-08-23 12:30:00,1.938959325
2019-08-23 13:00:00,2.602824686
2019-08-23 13:30:00,2.037535746
2019-08-23 14:00:00,1.507092913
2019-08-23 14:30:00,1.69520181
2019-08-23 15:00:00,1.870766702
2019-08-23 15:30:00,2.500820815
2019-08-23 16:00:00,3.055919734
2019-08-23 16:30:00,2.728612782
2019-08-23 17:00:00,2.406143036
2019-08-23 17:30:00,2.500500848
2019-08-23 18:00:00,2.590743653
2019-08-23 18:30:00,3.063801466
2019-08-23 19:00:00,3.578297808
2019-08-23 19:30:00,2.793279807
2019-08-23 20:00:00,2.12872109
2019-08-23 20:30:00,2.548563283
2019-08-23 21:00:00,3.018706423
2019-08-23 21:30:00,2.352634205
2019-08-23 22:00:00,1.780412275
2019-08-23 22:30:00,1.877077755
2019-08-23 23:00:00,1.979593547
2019-08-23 23:30:00,2.181036486
2019-08-24 00:00:00,2.39829389
2019-08-24 00:30:00,2.253600997
2019-08-24 01:00:00,2.111143323
2019-08-24 01:30:00,2.360856295
2019-08-24 02:00:00,2.614146414
2019-08-24 02:30:00,2.70507668
2019-08-24 03:00:00,2.799011115
2019-08-24 03:30:00,3.306338665
2019-08-24 04:00:00,3.802585048
2019-08-24 04:30:00,3.059922089
2019-08-24 05:00:00,2.330104792
2019-08-24 05:30:00,2.409711734
2019-08-24 06:00:00,2.354615049
2019-08-24 06:30:00,1.946241974
2019-08-24 07:00:00,1.531653582
2019-08-24 07:30:00,2.000284223
2019-08-24 08:00:00,2.394916013
2019-08-24 08:30:00,1.949455184
2019-08-24 09:00:00,1.478609782
2019-08-24 09:30:00,1.45961815
2019-08-24 10:00:00,1.437191536
2019-08-24 10:30:00,1.512744015
2019-08-24 11:00:00,1.582326171
2019-08-24 11:30:00,2.06866326
2019-08-24 12:00:00,2.434376355
2019-08-24 12:30:00,2.148451628
2019-08-24 13:00:00,1.660111169
2019-08-24 13:30:00,1.444147579
2019-08-24 14:00:00,1.248196508
2019-08-24 14:30:00,1.425380649
2019-08-24 15:00:00,1.61586357
2019-08-24 15:30:00,2.355133999
2019-08-24 16:00:00,3.141543946
2019-08-24 16:30:00,2.173838368
2019-08-24 17:00:00,1.3076195
2019-08-24 17:30:00,1.302187961
2019-08-24 18:00:00,1.279068547
2019-08-24 18:30:00,1.620856076
2019-08-24 19:00:00,2.020253031
2019-08-24 19:30:00,1.61903339
2019-08-24 20:00:00,1.26531511
2019-08-24 20:30:00,1.22737667
2019-08-24 21:00:00,1.184414142
2019-08-24 21:30:00,1.079898538
2019-08-24 22:00:00,0.949734017
2019-08-24 22:30:00,1.100073335
2019-08-24 23:00:00,1.230656698
2019-08-24 23:30:00,1.238155632
2019-08-25 00:00:00,1.242769025
2019-08-25 00:30:00,1.16998414
2019-08-25 01:00:00,1.101194127
2019-08-25 01:30:00,1.367394295
2019-08-25 02:00:00,1.67312489
2019-08-25 02:30:00,2.05945108
2019-08-25 03:00:00,2.493990274
2019-08-25 03:30:00,3.170272943
2019-08-25 04:00:00,3.933483624
2019-08-25 04:30:00,3.448556868
2019-08-25 05:00:00,2.998211344
2019-08-25 05:30:00,2.310119539
2019-08-25 06:00:00,1.576324319
2019-08-25 06:30:00,1.571519384
2019-08-25 07:00:00,1.516576827
2019-08-25 07:30:00,1.693710595
2019-08-25 08:00:00,1.858903463
2019-08-25 08:30:00,1.556062953
2019-08-25 09:00:00,1.253057288
2019-08-25 09:30:00,1.254661425
2019-08-25 10:00:00,1.249763028
2019-08-25 10:30:00,1.329575994
2019-08-25 11:00:00,1.413097289
2019-08-25 11:30:00,2.260094252
2019-08-25 12:00:00,3.069256683
2019-08-25 12:30:00,2.233408549
2019-08-25 13:00:00,1.360688918
2019-08-25 13:30:00,1.479467333
2019-08-25 14:00:00,1.600033111
2019-08-25 14:30:00,1.532477759
2019-08-25 15:00:00,1.46034875
2019-08-25 15:30:00,1.477451198
2019-08-25 16:00:00,1.481882068
2019-08-25 16:30:00,2.237560426
2019-08-25 17:00:00,2.992636584
2019-08-25 17:30:00,2.366951152
2019-08-25 18:00:00,1.835782537
2019-08-25 18:30:00,2.325429858
2019-08-25 19:00:00,2.899581621
2019-08-25 19:30:00,2.550093064
2019-08-25 20:00:00,2.221014241
2019-08-25 20:30:00,1.507084129
2019-08-25 21:00:00,0.901008571
2019-08-25 21:30:00,1.142758875
2019-08-25 22:00:00,1.310232852
2019-08-25 22:30:00,1.243005348
2019-08-25 23:00:00,1.177604906
2019-08-25 23:30:00,1.226150281
2019-08-26 00:00:00,1.275589617
2019-08-26 00:30:00,1.20791631
2019-08-26 01:00:00,1.140112372
2019-08-26 01:30:00,1.121415697
2019-08-26 02:00:00,1.080833023
2019-08-26 02:30:00,0.928917621
2019-08-26 03:00:00,0.697247622
2019-08-26 03:30:00,0.950535528
2019-08-26 04:00:00,1.257463719
2019-08-26 04:30:00,1.49688048
2019-08-26 05:00:00,1.76550494
2019-08-26 05:30:00,1.544236223
2019-08-26 06:00:00,1.34000015
2019-08-26 06:30:00,1.22400751
2019-08-26 07:00:00,1.112906406
2019-08-26 07:30:00,1.262101637
2019-08-26 08:00:00,1.413753475
2019-08-26 08:30:00,2.208449381
2019-08-26 09:00:00,2.882021073
2019-08-26 09:30:00,2.075889321
2019-08-26 10:00:00,1.265500824
2019-08-26 10:30:00,1.206344848
2019-08-26 11:00:00,1.149082696
2019-08-26 11:30:00,1.22960188
2019-08-26 12:00:00,1.312248683
2019-08-26 12:30:00,1.680235204
2019-08-26 13:00:00,1.991414239
2019-08-26 13:30:00,1.78332597
2019-08-26 14:00:00,1.405355469
2019-08-26 14:30:00,1.595663642
2019-08-26 15:00:00,1.770937198
2019-08-26 15:30:00,1.752278633
2019-08-26 16:00:00,1.733383573
2019-08-26 16:30:00,1.275030078
2019-08-26 17:00:00,0.905408784
2019-08-26 17:30:00,1.486150149
2019-08-26 18:00:00,2.13951247
2019-08-26 18:30:00,1.538906714
2019-08-26 19:00:00,0.967178806
2019-08-26 19:30:00,0.888383889
2019-08-26 20:00:00,0.811972763
2019-08-26 20:30:00,1.150276016
2019-08-26 21:00:00,1.393451494
2019-08-26 21:30:00,1.198206016
2019-08-26 22:00:00,1.018096771
2019-08-26 22:30:00,0.964175011
2019-08-26 23:00:00,0.909045538
2019-08-26 23:30:00,0.954373833
2019-08-27 00:00:00,0.976479393
2019-08-27 00:30:00,0.830273469
2019-08-27 01:00:00,0.697630358
2019-08-27 01:30:00,0.81369632
2019-08-27 02:00:00,0.940259813
2019-08-27 02:30:00,0.677556548
2019-08-27 03:00:00,0.417639859
2019-08-27 03:30:00,0.913667783
2019-08-27 04:00:00,1.683281357
2019-08-27 04:30:00,1.589040221
2019-08-27 05:00:00,1.4651749
2019-08-27 05:30:00,1.384795506
2019-08-27 06:00:00,1.306506013
2019-08-27 06:30:00,1.212901647
2019-08-27 07:00:00,1.124707661
2019-08-27 07:30:00,1.584150437
2019-08-27 08:00:00,2.001690875
2019-08-27 08:30:00,1.719979444
2019-08-27 09:00:00,1.291036256
2019-08-27 09:30:00,2.012211373
2019-08-27 10:00:00,2.682707757
2019-08-27 10:30:00,2.405093788
2019-08-27 11:00:00,2.145019535
2019-08-27 11:30:00,2.212583878
2019-08-27 12:00:00,2.279837776
2019-08-27 12:30:00,1.844420951
2019-08-27 13:00:00,1.328978319
2019-08-27 13:30:00,1.786887649
2019-08-27 14:00:00,2.303844782
2019-08-27 14:30:00,2.176017111
2019-08-27 15:00:00,1.917553166
2019-08-27 15:30:00,2.97729154
2019-08-27 16:00:00,3.953839509
2019-08-27 16:30:00,3.197617945
2019-08-27 17:00:00,2.544412228
2019-08-27 17:30:00,1.881534496
2019-08-27 18:00:00,1.272870835
2019-08-27 18:30:00,2.230562317
2019-08-27 19:00:00,3.412964472
2019-08-27 19:30:00,3.022571547
2019-08-27 20:00:00,2.661149371
2019-08-27 20:30:00,2.204833857
2019-08-27 21:00:00,1.801589796
2019-08-27 21:30:00,1.790344005
2019-08-27 22:00:00,1.770978557
2019-08-27 22:30:00,1.588094285
2019-08-27 23:00:00,1.418854785
2019-08-27 23:30:00,1.634946991
2019-08-28 00:00:00,1.872028361
2019-08-28 00:30:00,1.698043406
2019-08-28 01:00:00,1.536114351
2019-08-28 01:30:00,1.66947287
2019-08-28 02:00:00,1.811179097
2019-08-28 02:30:00,2.17509284
2019-08-28 03:00:00,2.582518885
2019-08-28 03:30:00,3.367210837
2019-08-28 04:00:00,4.245065669
2019-08-28 04:30:00,4.55614626
2019-08-28 05:00:00,4.866432775
2019-08-28 05:30:00,4.43017881
2019-08-28 06:00:00,4.01709317
2019-08-28 06:30:00,3.727770356
2019-08-28 07:00:00,3.449335716
2019-08-28 07:30:00,3.319922238
2019-08-28 08:00:00,3.193531062
2019-08-28 08:30:00,3.319720683
2019-08-28 09:00:00,3.446968698
2019-08-28 09:30:00,3.617738511
2019-08-28 10:00:00,3.784246353
2019-08-28 10:30:00,3.653769566
2019-08-28 11:00:00,3.512160241
2019-08-28 11:30:00,3.298208426
2019-08-28 12:00:00,3.083617243
2019-08-28 12:30:00,2.743580634
2019-08-28 13:00:00,2.377786641
2019-08-28 13:30:00,1.624538859
2019-08-28 14:00:00,0.967078295
2019-08-28 14:30:00,1.945870189
2019-08-28 15:00:00,3.080891217
2019-08-28 15:30:00,2.545565023
2019-08-28 16:00:00,1.804033094
2019-08-28 16:30:00,2.638883206
2019-08-28 17:00:00,3.292020329
2019-08-28 17:30:00,2.596849429
2019-08-28 18:00:00,1.719098753
2019-08-28 18:30:00,2.29873822
2019-08-28 19:00:00,2.652756416
2019-08-28 19:30:00,2.770979794
2019-08-28 20:00:00,2.884148716
2019-08-28 20:30:00,2.534806106
2019-08-28 21:00:00,2.214875374
2019-08-28 21:30:00,2.147780731
2019-08-28 22:00:00,2.081865151
2019-08-28 22:30:00,1.911074068
2019-08-28 23:00:00,1.745419835
2019-08-28 23:30:00,2.033825144
2019-08-29 00:00:00,2.337864944
2019-08-29 00:30:00,2.270665795
2019-08-29 01:00:00,2.203519787
2019-08-29 01:30:00,2.298609364
2019-08-29 02:00:00,2.389846053
2019-08-29 02:30:00,2.046407306
2019-08-29 03:00:00,1.721073806
2019-08-29 03:30:00,1.834514442
2019-08-29 04:00:00,1.886708084
2019-08-29 04:30:00,2.254250587
2019-08-29 05:00:00,2.648421489
2019-08-29 05:30:00,2.228064128
2019-08-29 06:00:00,1.852708335
2019-08-29 06:30:00,2.991473899
2019-08-29 07:00:00,3.98981511
2019-08-29 07:30:00,2.81228897
2019-08-29 08:00:00,1.640094632
2019-08-29 08:30:00,1.669206109
2019-08-29 09:00:00,1.695286987
2019-08-29 09:30:00,1.625388416
2019-08-29 10:00:00,1.55325248
2019-08-29 10:30:00,1.539027148
2019-08-29 11:00:00,1.523845079
2019-08-29 11:30:00,2.428586041
2019-08-29 12:00:00,3.331112144
2019-08-29 12:30:00,3.502204911
2019-08-29 13:00:00,3.676456282
2019-08-29 13:30:00,2.605806916
2019-08-29 14:00:00,1.634955603
2019-08-29 14:30:00,1.648910162
2019-08-29 15:00:00,1.6630626
2019-08-29 15:30:00,1.658538399
2019-08-29 16:00:00,1.651472033
2019-08-29 16:30:00,2.41504454
2019-08-29 17:00:00,2.992479285
2019-08-29 17:30:00,2.921122161
2019-08-29 18:00:00,2.848742318
2019-08-29 18:30:00,2.172619141
2019-08-29 19:00:00,1.45365281
2019-08-29 19:30:00,2.050600445
2019-08-29 20:00:00,2.442767254
2019-08-29 20:30:00,2.307066683
2019-08-29 21:00:00,2.177811793
2019-08-29 21:30:00,2.047206104
2019-08-29 22:00:00,1.918969275
2019-08-29 22:30:00,1.952405337
2019-08-29 23:00:00,1.986379211
2019-08-29 23:30:00,1.9850839
2019-08-30 00:00:00,1.983356588
2019-08-30 00:30:00,1.846245036
2019-08-30 01:00:00,1.712203659
2019-08-30 01:30:00,1.734092832
2019-08-30 02:00:00,1.756367804
2019-08-30 02:30:00,1.798207313
2019-08-30 03:00:00,1.836165841
2019-08-30 03:30:00,2.605921952
2019-08-30 04:00:00,3.552391611
2019-08-30 04:30:00,2.792196217
2019-08-30 05:00:00,1.836340028
2019-08-30 05:30:00,1.758514491
2019-08-30 06:00:00,1.682934427
2019-08-30 06:30:00,1.426326804
2019-08-30 07:00:00,1.195992468
2019-08-30 07:30:00,2.054603054
2019-08-30 08:00:00,3.018916285
2019-08-30 08:30:00,2.072866629
2019-08-30 09:00:00,1.234164883
2019-08-30 09:30:00,2.075291646
2019-08-30 10:00:00,3.07543403
2019-08-30 10:30:00,2.048351687
2019-08-30 11:00:00,1.099116901
2019-08-30 11:30:00,2.053377547
2019-08-30 12:00:00,3.139633181
2019-08-30 12:30:00,2.867648318
2019-08-30 13:00:00,2.581950096
2019-08-30 13:30:00,2.81635865
2019-08-30 14:00:00,3.061567125
2019-08-30 14:30:00,1.802964305
2019-08-30 15:00:00,0.858502286
2019-08-30 15:30:00,1.453015172
2019-08-30 16:00:00,2.09528884
2019-08-30 16:30:00,2.16593567
2019-08-30 17:00:00,2.212039977
2019-08-30 17:30:00,2.193973359
2019-08-30 18:00:00,2.14388259
2019-08-30 18:30:00,1.771194901
2019-08-30 19:00:00,1.428186998
2019-08-30 19:30:00,1.288471488
2019-08-30 20:00:00,1.156935697
2019-08-30 20:30:00,1.287929277
2019-08-30 21:00:00,1.427618546
2019-08-30 21:30:00,1.313842007
2019-08-30 22:00:00,1.202621726
2019-08-30 22:30:00,1.191503517
2019-08-30 23:00:00,1.180464435
2019-08-30 23:30:00,1.153902063
2019-08-31 00:00:00,1.117097687
2019-08-31 00:30:00,1.666867606
2019-08-31 01:00:00,2.367023588
2019-08-31 01:30:00,2.78528463
2019-08-31 02:00:00,3.25033635
2019-08-31 02:30:00,3.706042522
2019-08-31 03:00:00,4.18278719
2019-08-31 03:30:00,3.413277092
2019-08-31 04:00:00,2.587166143
2019-08-31 04:30:00,3.401036884
2019-08-31 05:00:00,4.105004516
2019-08-31 05:30:00,4.036333546
2019-08-31 06:00:00,3.970178919
2019-08-31 06:30:00,4.040537593
2019-08-31 07:00:00,4.108920488
2019-08-31 07:30:00,3.613593051
2019-08-31 08:00:00,3.159204757
2019-08-31 08:30:00,3.575158992
2019-08-31 09:00:00,4.021978152
2019-08-31 09:30:00,4.100195355
2019-08-31 10:00:00,4.165482326
2019-08-31 10:30:00,4.974250806
2019-08-31 11:00:00,3.924863026
2019-08-31 11:30:00,3.82654712
2019-08-31 12:00:00,3.724560159
2019-08-31 12:30:00,4.876117069
2019-08-31 13:00:00,4.230398571
2019-08-31 13:30:00,3.074745338
2019-08-31 14:00:00,1.648685168
2019-08-31 14:30:00,3.105173358
