Date,Power (MW)
2019-04-16 07:30:00,2.034934108
2019-04-16 08:00:00,1.860904113
2019-04-16 08:30:00,1.682881044
2019-04-16 09:00:00,1.425665027
2019-04-16 09:30:00,1.822968503
2019-04-16 10:00:00,2.256923943
2019-04-16 10:30:00,1.923188171
2019-04-16 11:00:00,1.592214232
2019-04-16 11:30:00,1.596717089
2019-04-16 12:00:00,1.599771862
2019-04-16 12:30:00,1.851160918
2019-04-16 13:00:00,2.034147847
2019-04-16 13:30:00,2.421562126
2019-04-16 14:00:00,2.859829516
2019-04-16 14:30:00,2.846124439
2019-04-16 15:00:00,2.82642406
2019-04-16 15:30:00,2.895721736
2019-04-16 16:00:00,2.965456427
2019-04-16 16:30:00,2.881747437
2019-04-16 17:00:00,2.748494066
2019-04-16 17:30:00,2.655124021
2019-04-16 18:00:00,2.559652014
2019-04-16 18:30:00,2.458999943
2019-04-16 19:00:00,2.358069822
2019-04-16 19:30:00,2.554312901
2019-04-16 20:00:00,2.671334108
2019-04-16 20:30:00,2.362486458
2019-04-16 21:00:00,1.97085529
2019-04-16 21:30:00,2.339117593
2019-04-16 22:00:00,2.676984484
2019-04-16 22:30:00,2.800330416
2019-04-16 23:00:00,2.922203814
2019-04-16 23:30:00,3.087107102
2019-04-17 00:00:00,3.2516696
2019-04-17 00:30:00,2.803404355
2019-04-17 01:00:00,2.392873016
2019-04-17 01:30:00,2.130496515
2019-04-17 02:00:00,1.88645072
2019-04-17 02:30:00,1.795399613
2019-04-17 03:00:00,1.70667959
2019-04-17 03:30:00,1.713976022
2019-04-17 04:00:00,1.719927941
2019-04-17 04:30:00,1.68685735
2019-04-17 05:00:00,1.653879167
2019-04-17 05:30:00,1.578948642
2019-04-17 06:00:00,1.497418695
2019-04-17 06:30:00,1.804569704
2019-04-17 07:00:00,2.117867116
2019-04-17 07:30:00,2.114567186
2019-04-17 08:00:00,2.10909187
2019-04-17 08:30:00,2.217992753
2019-04-17 09:00:00,2.330248793
2019-04-17 09:30:00,2.852914734
2019-04-17 10:00:00,3.401286745
2019-04-17 10:30:00,3.260338166
2019-04-17 11:00:00,3.110598997
2019-04-17 11:30:00,3.417322593
2019-04-17 12:00:00,3.735826576
2019-04-17 12:30:00,3.337778305
2019-04-17 13:00:00,2.933824054
2019-04-17 13:30:00,2.87136837
2019-04-17 14:00:00,2.803209319
2019-04-17 14:30:00,2.790424944
2019-04-17 15:00:00,2.778137308
2019-04-17 15:30:00,2.886732116
2019-04-17 16:00:00,2.996441507
2019-04-17 16:30:00,3.109857259
2019-04-17 17:00:00,3.206046202
2019-04-17 17:30:00,3.240609003
2019-04-17 18:00:00,3.277972144
2019-04-17 18:30:00,3.04586455
2019-04-17 19:00:00,2.807916882
2019-04-17 19:30:00,3.063289
2019-04-17 20:00:00,3.32487885
2019-04-17 20:30:00,2.966507169
2019-04-17 21:00:00,2.627742275
2019-04-17 21:30:00,2.515133321
2019-04-17 22:00:00,2.323739986
2019-04-17 22:30:00,2.035815471
2019-04-17 23:00:00,1.727339745
2019-04-17 23:30:00,2.034684048
2019-04-18 00:00:00,2.359324697
2019-04-18 00:30:00,2.280626836
2019-04-18 01:00:00,2.202345932
2019-04-18 01:30:00,1.954468368
2019-04-18 02:00:00,1.704891871
2019-04-18 02:30:00,1.355329614
2019-04-18 03:00:00,1.053652067
2019-04-18 03:30:00,1.028069175
2019-04-18 04:00:00,0.995718647
2019-04-18 04:30:00,0.917550694
2019-04-18 05:00:00,0.832540744
2019-04-18 05:30:00,0.903310598
2019-04-18 06:00:00,0.977762807
2019-04-18 06:30:00,1.076098948
2019-04-18 07:00:00,1.179409077
2019-04-18 07:30:00,1.538695001
2019-04-18 08:00:00,1.950697596
2019-04-18 08:30:00,1.919226538
2019-04-18 09:00:00,1.87959675
2019-04-18 09:30:00,2.097628099
2019-04-18 10:00:00,2.327975856
2019-04-18 10:30:00,2.281947389
2019-04-18 11:00:00,2.118628797
2019-04-18 11:30:00,2.197593685
2019-04-18 12:00:00,2.235991807
2019-04-18 12:30:00,2.573227153
2019-04-18 13:00:00,2.936950041
2019-04-18 13:30:00,2.542725584
2019-04-18 14:00:00,2.179633219
2019-04-18 14:30:00,2.017368105
2019-04-18 15:00:00,1.838815185
2019-04-18 15:30:00,2.299227882
2019-04-18 16:00:00,2.760024841
2019-04-18 16:30:00,2.30344361
2019-04-18 17:00:00,1.895240188
2019-04-18 17:30:00,2.257846993
2019-04-18 18:00:00,2.658861784
2019-04-18 18:30:00,2.581407962
2019-04-18 19:00:00,2.429532261
2019-04-18 19:30:00,2.825574811
2019-04-18 20:00:00,3.19570745
2019-04-18 20:30:00,2.935784773
2019-04-18 21:00:00,2.623906408
2019-04-18 21:30:00,2.260738389
2019-04-18 22:00:00,1.914437023
2019-04-18 22:30:00,1.44046851
2019-04-18 23:00:00,1.047230124
2019-04-18 23:30:00,1.417647817
2019-04-19 00:00:00,1.847036709
2019-04-19 00:30:00,1.618163347
2019-04-19 01:00:00,1.398366416
2019-04-19 01:30:00,1.454613275
2019-04-19 02:00:00,1.451670129
2019-04-19 02:30:00,1.12414352
2019-04-19 03:00:00,0.816895646
2019-04-19 03:30:00,0.835399984
2019-04-19 04:00:00,0.745767983
2019-04-19 04:30:00,0.734973502
2019-04-19 05:00:00,0.719728229
2019-04-19 05:30:00,0.803599872
2019-04-19 06:00:00,0.892670843
2019-04-19 06:30:00,0.714915666
2019-04-19 07:00:00,0.562608067
2019-04-19 07:30:00,0.701695121
2019-04-19 08:00:00,0.861889841
2019-04-19 08:30:00,0.832651378
2019-04-19 09:00:00,0.79942534
2019-04-19 09:30:00,1.095049036
2019-04-19 10:00:00,1.404907752
2019-04-19 10:30:00,1.293099702
2019-04-19 11:00:00,1.156486438
2019-04-19 11:30:00,1.339875479
2019-04-19 12:00:00,1.528977451
2019-04-19 12:30:00,1.232806785
2019-04-19 13:00:00,0.978057422
2019-04-19 13:30:00,0.903008941
2019-04-19 14:00:00,0.830698108
2019-04-19 14:30:00,0.943447514
2019-04-19 15:00:00,1.066247676
2019-04-19 15:30:00,1.027721802
2019-04-19 16:00:00,0.988045948
2019-04-19 16:30:00,0.983094601
2019-04-19 17:00:00,0.957961687
2019-04-19 17:30:00,1.026608644
2019-04-19 18:00:00,1.09402331
2019-04-19 18:30:00,1.087276629
2019-04-19 19:00:00,1.069288763
2019-04-19 19:30:00,1.400628419
2019-04-19 20:00:00,1.700694415
2019-04-19 20:30:00,1.526278304
2019-04-19 21:00:00,1.334878257
2019-04-19 21:30:00,1.269467244
2019-04-19 22:00:00,1.206535968
2019-04-19 22:30:00,1.068704386
2019-04-19 23:00:00,0.942438726
2019-04-19 23:30:00,0.969726647
2019-04-20 00:00:00,0.992022377
2019-04-20 00:30:00,1.006422989
2019-04-20 01:00:00,1.016961331
2019-04-20 01:30:00,0.780663818
2019-04-20 02:00:00,0.576780465
2019-04-20 02:30:00,0.564193669
2019-04-20 03:00:00,0.538552685
2019-04-20 03:30:00,0.519091683
2019-04-20 04:00:00,0.498232568
2019-04-20 04:30:00,0.394007346
2019-04-20 05:00:00,0.305098842
2019-04-20 05:30:00,0.398867542
2019-04-20 06:00:00,0.505653033
2019-04-20 06:30:00,0.40563311
2019-04-20 07:00:00,0.315650548
2019-04-20 07:30:00,0.333062489
2019-04-20 08:00:00,0.343712053
2019-04-20 08:30:00,0.332381844
2019-04-20 09:00:00,0.3156658
2019-04-20 09:30:00,0.629834075
2019-04-20 10:00:00,1.028660611
2019-04-20 10:30:00,1.067707152
2019-04-20 11:00:00,1.106144633
2019-04-20 11:30:00,1.052557412
2019-04-20 12:00:00,0.998420611
2019-04-20 12:30:00,0.997076047
2019-04-20 13:00:00,0.993568599
2019-04-20 13:30:00,0.95626429
2019-04-20 14:00:00,0.908519952
2019-04-20 14:30:00,0.766910057
2019-04-20 15:00:00,0.639899888
2019-04-20 15:30:00,0.632348762
2019-04-20 16:00:00,0.624888465
2019-04-20 16:30:00,0.690933904
2019-04-20 17:00:00,0.76179411
2019-04-20 17:30:00,0.719887749
2019-04-20 18:00:00,0.678235935
2019-04-20 18:30:00,0.841523168
2019-04-20 19:00:00,1.026192971
2019-04-20 19:30:00,0.954915904
2019-04-20 20:00:00,0.887598171
2019-04-20 20:30:00,1.223384741
2019-04-20 21:00:00,1.631079365
2019-04-20 21:30:00,1.535098999
2019-04-20 22:00:00,1.440959753
2019-04-20 22:30:00,1.290175355
2019-04-20 23:00:00,1.148581245
2019-04-20 23:30:00,0.91422181
2019-04-21 00:00:00,0.712825733
2019-04-21 00:30:00,0.774757144
2019-04-21 01:00:00,0.840169099
2019-04-21 01:30:00,0.688519958
2019-04-21 02:00:00,0.551787921
2019-04-21 02:30:00,0.590306382
2019-04-21 03:00:00,0.628652687
2019-04-21 03:30:00,0.603870233
2019-04-21 04:00:00,0.575925226
2019-04-21 04:30:00,0.443485816
2019-04-21 05:00:00,0.33347717
2019-04-21 05:30:00,0.446912547
2019-04-21 06:00:00,0.581209672
2019-04-21 06:30:00,0.597299221
2019-04-21 07:00:00,0.612721893
2019-04-21 07:30:00,0.655903949
2019-04-21 08:00:00,0.700170932
2019-04-21 08:30:00,0.65583773
2019-04-21 09:00:00,0.612096886
2019-04-21 09:30:00,0.861809234
2019-04-21 10:00:00,1.1009805
2019-04-21 10:30:00,1.447574425
2019-04-21 11:00:00,1.838162823
2019-04-21 11:30:00,1.335492543
2019-04-21 12:00:00,0.931804576
2019-04-21 12:30:00,0.994438775
2019-04-21 13:00:00,1.055415527
2019-04-21 13:30:00,0.989044415
2019-04-21 14:00:00,0.921949883
2019-04-21 14:30:00,1.180373339
2019-04-21 15:00:00,1.453930873
2019-04-21 15:30:00,1.478125288
2019-04-21 16:00:00,1.479168661
2019-04-21 16:30:00,1.126056332
2019-04-21 17:00:00,0.834981856
2019-04-21 17:30:00,0.91939962
2019-04-21 18:00:00,1.003984516
2019-04-21 18:30:00,1.003248438
2019-04-21 19:00:00,0.985562133
2019-04-21 19:30:00,1.325002865
2019-04-21 20:00:00,1.713037102
2019-04-21 20:30:00,1.539404625
2019-04-21 21:00:00,1.317471049
2019-04-21 21:30:00,1.479419139
2019-04-21 22:00:00,1.642538428
2019-04-21 22:30:00,1.314157741
2019-04-21 23:00:00,1.03192218
2019-04-21 23:30:00,1.128780745
2019-04-22 00:00:00,1.206101797
2019-04-22 00:30:00,1.256708126
2019-04-22 01:00:00,1.304764217
2019-04-22 01:30:00,1.154879252
2019-04-22 02:00:00,1.015745423
2019-04-22 02:30:00,0.935452094
2019-04-22 03:00:00,0.859650317
2019-04-22 03:30:00,0.784653395
2019-04-22 04:00:00,0.708074261
2019-04-22 04:30:00,0.723115594
2019-04-22 05:00:00,0.729120066
2019-04-22 05:30:00,0.847908553
2019-04-22 06:00:00,0.973720448
2019-04-22 06:30:00,0.896041813
2019-04-22 07:00:00,0.807623783
2019-04-22 07:30:00,0.702875568
2019-04-22 08:00:00,0.586225147
2019-04-22 08:30:00,0.600559051
2019-04-22 09:00:00,0.611418605
2019-04-22 09:30:00,0.760904802
2019-04-22 10:00:00,0.914956968
2019-04-22 10:30:00,1.182129805
2019-04-22 11:00:00,1.491647985
2019-04-22 11:30:00,1.283586836
2019-04-22 12:00:00,1.095698844
2019-04-22 12:30:00,1.028814246
2019-04-22 13:00:00,0.964621054
2019-04-22 13:30:00,0.959182332
2019-04-22 14:00:00,0.952347785
2019-04-22 14:30:00,0.934426322
2019-04-22 15:00:00,0.917813019
2019-04-22 15:30:00,0.993417229
2019-04-22 16:00:00,1.072969247
2019-04-22 16:30:00,1.214822181
2019-04-22 17:00:00,1.357988215
2019-04-22 17:30:00,1.238020135
2019-04-22 18:00:00,1.125157268
2019-04-22 18:30:00,0.973490612
2019-04-22 19:00:00,0.821874389
2019-04-22 19:30:00,0.847730672
2019-04-22 20:00:00,0.874140434
2019-04-22 20:30:00,1.002749002
2019-04-22 21:00:00,1.140011837
2019-04-22 21:30:00,1.165361012
2019-04-22 22:00:00,1.19075133
2019-04-22 22:30:00,1.34366776
2019-04-22 23:00:00,1.464168814
2019-04-22 23:30:00,1.13649585
2019-04-23 00:00:00,0.847499958
2019-04-23 00:30:00,0.830603775
2019-04-23 01:00:00,0.807852657
2019-04-23 01:30:00,0.766758769
2019-04-23 02:00:00,0.722686507
2019-04-23 02:30:00,0.59904854
2019-04-23 03:00:00,0.488403619
2019-04-23 03:30:00,0.512113479
2019-04-23 04:00:00,0.536502944
2019-04-23 04:30:00,0.712960881
2019-04-23 05:00:00,0.847722637
2019-04-23 05:30:00,0.692673656
2019-04-23 06:00:00,0.511347439
2019-04-23 06:30:00,0.648164259
2019-04-23 07:00:00,0.723756476
2019-04-23 07:30:00,0.699823436
2019-04-23 08:00:00,0.675405706
2019-04-23 08:30:00,0.614689178
2019-04-23 09:00:00,0.522950952
2019-04-23 09:30:00,0.626737657
2019-04-23 10:00:00,0.743103515
2019-04-23 10:30:00,0.852317752
2019-04-23 11:00:00,0.962746859
2019-04-23 11:30:00,0.920614797
2019-04-23 12:00:00,0.877579651
2019-04-23 12:30:00,1.237689968
2019-04-23 13:00:00,1.677157319
2019-04-23 13:30:00,2.102451394
2019-04-23 14:00:00,2.53099634
2019-04-23 14:30:00,2.656383579
2019-04-23 15:00:00,2.781843115
2019-04-23 15:30:00,1.911449585
2019-04-23 16:00:00,1.176605856
2019-04-23 16:30:00,1.064949637
2019-04-23 17:00:00,0.95936734
2019-04-23 17:30:00,1.049983294
2019-04-23 18:00:00,1.139482032
2019-04-23 18:30:00,1.149040232
2019-04-23 19:00:00,1.157390632
2019-04-23 19:30:00,1.279991993
2019-04-23 20:00:00,1.412215465
2019-04-23 20:30:00,1.982320514
2019-04-23 21:00:00,2.557296944
2019-04-23 21:30:00,2.050538558
2019-04-23 22:00:00,1.510823396
2019-04-23 22:30:00,1.405599728
2019-04-23 23:00:00,1.30783446
2019-04-23 23:30:00,1.189903969
2019-04-24 00:00:00,1.078474292
2019-04-24 00:30:00,0.953396111
2019-04-24 01:00:00,0.837110787
2019-04-24 01:30:00,0.964047024
2019-04-24 02:00:00,1.080167176
2019-04-24 02:30:00,1.314574049
2019-04-24 03:00:00,1.494966915
2019-04-24 03:30:00,1.11951442
2019-04-24 04:00:00,0.73983714
2019-04-24 04:30:00,0.608007578
2019-04-24 05:00:00,0.490209574
2019-04-24 05:30:00,0.5373344
2019-04-24 06:00:00,0.584643042
2019-04-24 06:30:00,0.651361094
2019-04-24 07:00:00,0.721867237
2019-04-24 07:30:00,0.717150175
2019-04-24 08:00:00,0.710408867
2019-04-24 08:30:00,0.80536636
2019-04-24 09:00:00,0.909593444
2019-04-24 09:30:00,1.161524263
2019-04-24 10:00:00,1.449856736
2019-04-24 10:30:00,1.430938247
2019-04-24 11:00:00,1.408587333
2019-04-24 11:30:00,1.509320751
2019-04-24 12:00:00,1.598253115
2019-04-24 12:30:00,1.257687219
2019-04-24 13:00:00,0.968018547
2019-04-24 13:30:00,1.070501129
2019-04-24 14:00:00,1.179613804
2019-04-24 14:30:00,1.460491085
2019-04-24 15:00:00,1.784198998
2019-04-24 15:30:00,1.811605169
2019-04-24 16:00:00,1.815567367
2019-04-24 16:30:00,1.791936065
2019-04-24 17:00:00,1.749431359
2019-04-24 17:30:00,1.847994512
2019-04-24 18:00:00,1.893397733
2019-04-24 18:30:00,1.778973521
2019-04-24 19:00:00,1.659208642
2019-04-24 19:30:00,1.369041611
2019-04-24 20:00:00,1.027117087
2019-04-24 20:30:00,1.125960836
2019-04-24 21:00:00,1.220284298
2019-04-24 21:30:00,1.437454676
2019-04-24 22:00:00,1.669285261
2019-04-24 22:30:00,1.363430906
2019-04-24 23:00:00,1.097904734
2019-04-24 23:30:00,1.365369094
2019-04-25 00:00:00,1.671093004
2019-04-25 00:30:00,1.960812464
2019-04-25 01:00:00,2.250572952
2019-04-25 01:30:00,1.849746356
2019-04-25 02:00:00,1.498080964
2019-04-25 02:30:00,1.169569206
2019-04-25 03:00:00,0.889078602
2019-04-25 03:30:00,0.947227834
2019-04-25 04:00:00,0.983700286
2019-04-25 04:30:00,1.026258802
2019-04-25 05:00:00,0.999403171
2019-04-25 05:30:00,1.219120047
2019-04-25 06:00:00,1.464835048
2019-04-25 06:30:00,1.297856229
2019-04-25 07:00:00,1.143672605
2019-04-25 07:30:00,1.076522135
2019-04-25 08:00:00,1.009556875
2019-04-25 08:30:00,1.151465921
2019-04-25 09:00:00,1.303874664
2019-04-25 09:30:00,1.67355344
2019-04-25 10:00:00,2.093853473
2019-04-25 10:30:00,1.691022995
2019-04-25 11:00:00,1.275698882
2019-04-25 11:30:00,1.694087336
2019-04-25 12:00:00,2.073555177
2019-04-25 12:30:00,1.601655288
2019-04-25 13:00:00,1.197769438
2019-04-25 13:30:00,1.403778476
2019-04-25 14:00:00,1.62236987
2019-04-25 14:30:00,1.718255409
2019-04-25 15:00:00,1.817284312
2019-04-25 15:30:00,1.718611083
2019-04-25 16:00:00,1.610178262
2019-04-25 16:30:00,1.521042142
2019-04-25 17:00:00,1.40285818
2019-04-25 17:30:00,1.506637284
2019-04-25 18:00:00,1.571686493
2019-04-25 18:30:00,1.314337979
2019-04-25 19:00:00,1.085260562
2019-04-25 19:30:00,1.076363819
2019-04-25 20:00:00,1.06698534
2019-04-25 20:30:00,1.172598454
2019-04-25 21:00:00,1.28402532
2019-04-25 21:30:00,1.438378435
2019-04-25 22:00:00,1.602242945
2019-04-25 22:30:00,1.296636517
2019-04-25 23:00:00,1.032526261
2019-04-25 23:30:00,1.35676022
2019-04-26 00:00:00,1.718288356
2019-04-26 00:30:00,1.788750001
2019-04-26 01:00:00,1.854672241
2019-04-26 01:30:00,1.884280952
2019-04-26 02:00:00,1.911059414
2019-04-26 02:30:00,1.691845714
2019-04-26 03:00:00,1.490479335
2019-04-26 03:30:00,1.222300995
2019-04-26 04:00:00,0.979631509
2019-04-26 04:30:00,0.966704607
2019-04-26 05:00:00,0.954435262
2019-04-26 05:30:00,0.882377425
2019-04-26 06:00:00,0.81108219
2019-04-26 06:30:00,0.648067279
2019-04-26 07:00:00,0.506373256
2019-04-26 07:30:00,0.628665517
2019-04-26 08:00:00,0.74912537
2019-04-26 08:30:00,0.726469606
2019-04-26 09:00:00,0.698131138
2019-04-26 09:30:00,0.941355914
2019-04-26 10:00:00,1.113544599
2019-04-26 10:30:00,1.375123457
2019-04-26 11:00:00,1.672852242
2019-04-26 11:30:00,1.491902541
2019-04-26 12:00:00,1.32221261
2019-04-26 12:30:00,1.272298658
2019-04-26 13:00:00,1.22038502
2019-04-26 13:30:00,1.372303205
2019-04-26 14:00:00,1.474856784
2019-04-26 14:30:00,1.521038085
2019-04-26 15:00:00,1.565360735
2019-04-26 15:30:00,1.72141089
2019-04-26 16:00:00,1.88307836
2019-04-26 16:30:00,1.831080106
2019-04-26 17:00:00,1.759448037
2019-04-26 17:30:00,1.664819604
2019-04-26 18:00:00,1.547822681
2019-04-26 18:30:00,1.538682256
2019-04-26 19:00:00,1.463088639
2019-04-26 19:30:00,1.571467963
2019-04-26 20:00:00,1.685491803
2019-04-26 20:30:00,1.817506457
2019-04-26 21:00:00,1.953508943
2019-04-26 21:30:00,1.887865978
2019-04-26 22:00:00,1.724818724
2019-04-26 22:30:00,1.885561391
2019-04-26 23:00:00,1.839635057
2019-04-26 23:30:00,1.809398989
2019-04-27 00:00:00,1.777794958
2019-04-27 00:30:00,1.857518759
2019-04-27 01:00:00,1.900337332
2019-04-27 01:30:00,1.610933092
2019-04-27 02:00:00,1.336600609
2019-04-27 02:30:00,1.666346925
2019-04-27 03:00:00,1.933890052
2019-04-27 03:30:00,1.722817179
2019-04-27 04:00:00,1.524620402
2019-04-27 04:30:00,1.259261719
2019-04-27 05:00:00,1.026175668
2019-04-27 05:30:00,1.149583528
2019-04-27 06:00:00,1.283434097
2019-04-27 06:30:00,1.304571984
2019-04-27 07:00:00,1.318652658
2019-04-27 07:30:00,1.14878445
2019-04-27 08:00:00,0.985955149
2019-04-27 08:30:00,1.285510177
2019-04-27 09:00:00,1.605085573
2019-04-27 09:30:00,1.542952861
2019-04-27 10:00:00,1.309997851
2019-04-27 10:30:00,1.878939752
2019-04-27 11:00:00,2.53355474
2019-04-27 11:30:00,2.25002965
2019-04-27 12:00:00,1.980544546
2019-04-27 12:30:00,1.749547113
2019-04-27 13:00:00,1.503959153
2019-04-27 13:30:00,1.661163568
2019-04-27 14:00:00,1.828510125
2019-04-27 14:30:00,2.181694147
2019-04-27 15:00:00,2.513897099
2019-04-27 15:30:00,2.110059447
2019-04-27 16:00:00,1.678729231
2019-04-27 16:30:00,1.769171439
2019-04-27 17:00:00,1.821773179
2019-04-27 17:30:00,1.83024007
2019-04-27 18:00:00,1.832258713
2019-04-27 18:30:00,1.539070736
2019-04-27 19:00:00,1.276566165
2019-04-27 19:30:00,1.166444903
2019-04-27 20:00:00,1.058894997
2019-04-27 20:30:00,1.488811028
2019-04-27 21:00:00,2.024156796
2019-04-27 21:30:00,1.689616569
2019-04-27 22:00:00,1.391833359
2019-04-27 22:30:00,1.031032001
2019-04-27 23:00:00,0.739811203
2019-04-27 23:30:00,0.759501237
2019-04-28 00:00:00,0.775381528
2019-04-28 00:30:00,1.042366969
2019-04-28 01:00:00,1.361553165
2019-04-28 01:30:00,1.033321047
2019-04-28 02:00:00,0.753133431
2019-04-28 02:30:00,0.814816268
2019-04-28 03:00:00,0.865926938
2019-04-28 03:30:00,0.675352759
2019-04-28 04:00:00,0.510362904
2019-04-28 04:30:00,0.491442331
2019-04-28 05:00:00,0.459829073
2019-04-28 05:30:00,0.575820305
2019-04-28 06:00:00,0.708688132
2019-04-28 06:30:00,0.548798154
2019-04-28 07:00:00,0.412781576
2019-04-28 07:30:00,0.377614191
2019-04-28 08:00:00,0.332103342
2019-04-28 08:30:00,0.37238264
2019-04-28 09:00:00,0.415126444
2019-04-28 09:30:00,0.615709904
2019-04-28 10:00:00,0.845882211
2019-04-28 10:30:00,1.045164492
2019-04-28 11:00:00,1.271823564
2019-04-28 11:30:00,1.255968198
2019-04-28 12:00:00,1.239366124
2019-04-28 12:30:00,0.906454331
2019-04-28 13:00:00,0.639729959
2019-04-28 13:30:00,0.840265284
2019-04-28 14:00:00,1.070592557
2019-04-28 14:30:00,0.908872545
2019-04-28 15:00:00,0.746475752
2019-04-28 15:30:00,0.825879676
2019-04-28 16:00:00,0.89456284
2019-04-28 16:30:00,0.942990933
2019-04-28 17:00:00,0.988312132
2019-04-28 17:30:00,1.012768193
2019-04-28 18:00:00,1.035865633
2019-04-28 18:30:00,0.953019364
2019-04-28 19:00:00,0.870897098
2019-04-28 19:30:00,0.883694486
2019-04-28 20:00:00,0.895551414
2019-04-28 20:30:00,0.912122488
2019-04-28 21:00:00,0.928324144
2019-04-28 21:30:00,1.134276803
2019-04-28 22:00:00,1.368284779
2019-04-28 22:30:00,1.365591241
2019-04-28 23:00:00,1.346628213
2019-04-28 23:30:00,1.047459037
2019-04-29 00:00:00,0.798353379
2019-04-29 00:30:00,0.842509111
2019-04-29 01:00:00,0.886451414
2019-04-29 01:30:00,0.843639593
2019-04-29 02:00:00,0.802359976
2019-04-29 02:30:00,0.703284397
2019-04-29 03:00:00,0.610310773
2019-04-29 03:30:00,0.607087259
2019-04-29 04:00:00,0.603391102
2019-04-29 04:30:00,0.529048389
2019-04-29 05:00:00,0.460355451
2019-04-29 05:30:00,0.444508175
2019-04-29 06:00:00,0.428603598
2019-04-29 06:30:00,0.325133458
2019-04-29 07:00:00,0.239951643
2019-04-29 07:30:00,0.28960515
2019-04-29 08:00:00,0.343655625
2019-04-29 08:30:00,0.51796826
2019-04-29 09:00:00,0.73861629
2019-04-29 09:30:00,0.802775578
2019-04-29 10:00:00,0.832285242
2019-04-29 10:30:00,0.863389899
2019-04-29 11:00:00,0.893946796
2019-04-29 11:30:00,1.05357144
2019-04-29 12:00:00,1.226858332
2019-04-29 12:30:00,1.002126129
2019-04-29 13:00:00,0.807161054
2019-04-29 13:30:00,0.914116879
2019-04-29 14:00:00,1.030331675
2019-04-29 14:30:00,1.002005542
2019-04-29 15:00:00,0.966016165
2019-04-29 15:30:00,0.998426614
2019-04-29 16:00:00,1.02978466
2019-04-29 16:30:00,1.050023836
2019-04-29 17:00:00,1.047468627
2019-04-29 17:30:00,0.925642324
2019-04-29 18:00:00,0.809264107
2019-04-29 18:30:00,0.83169372
2019-04-29 19:00:00,0.849912302
2019-04-29 19:30:00,0.836715223
2019-04-29 20:00:00,0.82314997
2019-04-29 20:30:00,0.919410023
2019-04-29 21:00:00,1.02309047
2019-04-29 21:30:00,1.196506775
2019-04-29 22:00:00,1.388987258
2019-04-29 22:30:00,1.122850368
2019-04-29 23:00:00,0.892290898
2019-04-29 23:30:00,0.81187811
2019-04-30 00:00:00,0.714373687
2019-04-30 00:30:00,0.793570265
2019-04-30 01:00:00,0.86161422
2019-04-30 01:30:00,0.695634978
2019-04-30 02:00:00,0.541054606
2019-04-30 02:30:00,0.553008309
2019-04-30 03:00:00,0.559592433
2019-04-30 03:30:00,0.473903203
2019-04-30 04:00:00,0.384653928
2019-04-30 04:30:00,0.358854969
2019-04-30 05:00:00,0.333643958
2019-04-30 05:30:00,0.353928891
2019-04-30 06:00:00,0.374704741
2019-04-30 06:30:00,0.2613761
2019-04-30 07:00:00,0.171559755
2019-04-30 07:30:00,0.201590494
2019-04-30 08:00:00,0.234135117
2019-04-30 08:30:00,0.264971579
2019-04-30 09:00:00,0.297066157
2019-04-30 09:30:00,0.441120898
2019-04-30 10:00:00,0.618514806
2019-04-30 10:30:00,0.740587865
2019-04-30 11:00:00,0.874006795
2019-04-30 11:30:00,0.833831184
2019-04-30 12:00:00,0.792877377
2019-04-30 12:30:00,0.86054063
2019-04-30 13:00:00,0.918157786
2019-04-30 13:30:00,0.930886304
2019-04-30 14:00:00,0.94388028
2019-04-30 14:30:00,1.017441063
2019-04-30 15:00:00,1.087837855
2019-04-30 15:30:00,0.910798305
2019-04-30 16:00:00,0.749686777
2019-04-30 16:30:00,0.81658595
2019-04-30 17:00:00,0.886239991
2019-04-30 17:30:00,0.80533774
2019-04-30 18:00:00,0.725749965
2019-04-30 18:30:00,0.838510267
2019-04-30 19:00:00,0.951774366
2019-04-30 19:30:00,1.233623252
2019-04-30 20:00:00,1.560176054
2019-04-30 20:30:00,1.265435785
2019-04-30 21:00:00,1.00993209
2019-04-30 21:30:00,0.94291675
2019-04-30 22:00:00,0.875884854
2019-04-30 22:30:00,0.90604011
2019-04-30 23:00:00,0.937751325
2019-04-30 23:30:00,1.092263337
