Date,Power (MW)
2019-03-16 07:30:00,0.9047303
2019-03-16 08:00:00,0.890980571
2019-03-16 08:30:00,1.291660621
2019-03-16 09:00:00,1.607371311
2019-03-16 09:30:00,1.159592594
2019-03-16 10:00:00,0.773441079
2019-03-16 10:30:00,0.763017021
2019-03-16 11:00:00,0.752417337
2019-03-16 11:30:00,0.986881097
2019-03-16 12:00:00,1.238104679
2019-03-16 12:30:00,0.849561694
2019-03-16 13:00:00,0.491923317
2019-03-16 13:30:00,0.613728536
2019-03-16 14:00:00,0.754589722
2019-03-16 14:30:00,0.82356153
2019-03-16 15:00:00,0.890856656
2019-03-16 15:30:00,1.049918389
2019-03-16 16:00:00,1.224126004
2019-03-16 16:30:00,1.347602868
2019-03-16 17:00:00,1.479053961
2019-03-16 17:30:00,1.19713626
2019-03-16 18:00:00,0.948835746
2019-03-16 18:30:00,0.981563176
2019-03-16 19:00:00,1.015973585
2019-03-16 19:30:00,1.033737444
2019-03-16 20:00:00,1.052779113
2019-03-16 20:30:00,0.945214765
2019-03-16 21:00:00,0.845021683
2019-03-16 21:30:00,0.918511629
2019-03-16 22:00:00,0.991428082
2019-03-16 22:30:00,1.091376066
2019-03-16 23:00:00,1.195075467
2019-03-16 23:30:00,0.965222177
2019-03-17 00:00:00,0.763878616
2019-03-17 00:30:00,0.885512928
2019-03-17 01:00:00,1.003725308
2019-03-17 01:30:00,1.117319542
2019-03-17 02:00:00,1.239581931
2019-03-17 02:30:00,1.338008318
2019-03-17 03:00:00,1.438489379
2019-03-17 03:30:00,1.070714431
2019-03-17 04:00:00,0.762253995
2019-03-17 04:30:00,0.856624383
2019-03-17 05:00:00,0.956466384
2019-03-17 05:30:00,0.82562928
2019-03-17 06:00:00,0.706025587
2019-03-17 06:30:00,0.977458198
2019-03-17 07:00:00,1.218381034
2019-03-17 07:30:00,0.833205279
2019-03-17 08:00:00,0.519096072
2019-03-17 08:30:00,0.600888307
2019-03-17 09:00:00,0.63635497
2019-03-17 09:30:00,0.659084653
2019-03-17 10:00:00,0.641856754
2019-03-17 10:30:00,0.571294295
2019-03-17 11:00:00,0.506321774
2019-03-17 11:30:00,0.662006184
2019-03-17 12:00:00,0.843370855
2019-03-17 12:30:00,0.63414996
2019-03-17 13:00:00,0.447120771
2019-03-17 13:30:00,0.563500823
2019-03-17 14:00:00,0.698604665
2019-03-17 14:30:00,0.941893794
2019-03-17 15:00:00,1.228651049
2019-03-17 15:30:00,1.328220183
2019-03-17 16:00:00,1.402937145
2019-03-17 16:30:00,1.587436138
2019-03-17 17:00:00,1.784268833
2019-03-17 17:30:00,1.703942738
2019-03-17 18:00:00,1.620076706
2019-03-17 18:30:00,1.69213128
2019-03-17 19:00:00,1.763587858
2019-03-17 19:30:00,1.772491582
2019-03-17 20:00:00,1.777670736
2019-03-17 20:30:00,1.744633578
2019-03-17 21:00:00,1.693518255
2019-03-17 21:30:00,1.50813652
2019-03-17 22:00:00,1.336653811
2019-03-17 22:30:00,1.418234039
2019-03-17 23:00:00,1.425210631
2019-03-17 23:30:00,1.391266144
2019-03-18 00:00:00,1.352263158
2019-03-18 00:30:00,1.4554479
2019-03-18 01:00:00,1.557052908
2019-03-18 01:30:00,1.186579202
2019-03-18 02:00:00,0.868349207
2019-03-18 02:30:00,1.142548792
2019-03-18 03:00:00,1.452475696
2019-03-18 03:30:00,1.365351432
2019-03-18 04:00:00,1.270519778
2019-03-18 04:30:00,1.434894528
2019-03-18 05:00:00,1.595052395
2019-03-18 05:30:00,1.126928204
2019-03-18 06:00:00,0.752223763
2019-03-18 06:30:00,0.659080546
2019-03-18 07:00:00,0.571429581
2019-03-18 07:30:00,0.625168752
2019-03-18 08:00:00,0.668517998
2019-03-18 08:30:00,0.65122901
2019-03-18 09:00:00,0.633310642
2019-03-18 09:30:00,0.571428729
2019-03-18 10:00:00,0.5134561
2019-03-18 10:30:00,0.547288248
2019-03-18 11:00:00,0.579628163
2019-03-18 11:30:00,0.763665035
2019-03-18 12:00:00,0.972481119
2019-03-18 12:30:00,0.621734216
2019-03-18 13:00:00,0.352855896
2019-03-18 13:30:00,0.373299797
2019-03-18 14:00:00,0.394311146
2019-03-18 14:30:00,0.391350152
2019-03-18 15:00:00,0.388149966
2019-03-18 15:30:00,0.582287999
2019-03-18 16:00:00,0.819385312
2019-03-18 16:30:00,0.861194124
2019-03-18 17:00:00,0.894744942
2019-03-18 17:30:00,0.94346869
2019-03-18 18:00:00,0.987271595
2019-03-18 18:30:00,1.019536123
2019-03-18 19:00:00,1.05321518
2019-03-18 19:30:00,0.971662083
2019-03-18 20:00:00,0.880652806
2019-03-18 20:30:00,0.862991471
2019-03-18 21:00:00,0.845795488
2019-03-18 21:30:00,1.169033066
2019-03-18 22:00:00,1.519097298
2019-03-18 22:30:00,1.405029788
2019-03-18 23:00:00,1.240679097
2019-03-18 23:30:00,1.131017677
2019-03-19 00:00:00,1.019562113
2019-03-19 00:30:00,1.131065081
2019-03-19 01:00:00,1.250412456
2019-03-19 01:30:00,0.995851416
2019-03-19 02:00:00,0.762397941
2019-03-19 02:30:00,0.742932114
2019-03-19 03:00:00,0.719345373
2019-03-19 03:30:00,0.763317777
2019-03-19 04:00:00,0.792228493
2019-03-19 04:30:00,0.72334753
2019-03-19 05:00:00,0.659225029
2019-03-19 05:30:00,0.693634125
2019-03-19 06:00:00,0.727720585
2019-03-19 06:30:00,0.49765008
2019-03-19 07:00:00,0.320204792
2019-03-19 07:30:00,0.335887293
2019-03-19 08:00:00,0.351795282
2019-03-19 08:30:00,0.273582875
2019-03-19 09:00:00,0.201394659
2019-03-19 09:30:00,0.195440361
2019-03-19 10:00:00,0.189575486
2019-03-19 10:30:00,0.276639446
2019-03-19 11:00:00,0.348768154
2019-03-19 11:30:00,0.254390736
2019-03-19 12:00:00,0.161639384
2019-03-19 12:30:00,0.179644123
2019-03-19 13:00:00,0.19889769
2019-03-19 13:30:00,0.229913316
2019-03-19 14:00:00,0.263964335
2019-03-19 14:30:00,0.391746849
2019-03-19 15:00:00,0.551050666
2019-03-19 15:30:00,0.668947222
2019-03-19 16:00:00,0.782633925
2019-03-19 16:30:00,0.941671523
2019-03-19 17:00:00,1.11680777
2019-03-19 17:30:00,0.988248944
2019-03-19 18:00:00,0.869669905
2019-03-19 18:30:00,0.936567053
2019-03-19 19:00:00,1.004526499
2019-03-19 19:30:00,0.886510935
2019-03-19 20:00:00,0.776888881
2019-03-19 20:30:00,0.828601008
2019-03-19 21:00:00,0.878026077
2019-03-19 21:30:00,0.786025675
2019-03-19 22:00:00,0.698876839
2019-03-19 22:30:00,0.669594806
2019-03-19 23:00:00,0.64072798
2019-03-19 23:30:00,0.635062013
2019-03-20 00:00:00,0.62962701
2019-03-20 00:30:00,0.646607958
2019-03-20 01:00:00,0.657168336
2019-03-20 01:30:00,0.760626858
2019-03-20 02:00:00,0.874630585
2019-03-20 02:30:00,0.880925279
2019-03-20 03:00:00,0.887183256
2019-03-20 03:30:00,0.654633378
2019-03-20 04:00:00,0.464356036
2019-03-20 04:30:00,0.483371147
2019-03-20 05:00:00,0.502818924
2019-03-20 05:30:00,0.555559494
2019-03-20 06:00:00,0.601996128
2019-03-20 06:30:00,0.564541084
2019-03-20 07:00:00,0.526363891
2019-03-20 07:30:00,0.482257257
2019-03-20 08:00:00,0.441387276
2019-03-20 08:30:00,0.302649483
2019-03-20 09:00:00,0.196743187
2019-03-20 09:30:00,0.183968718
2019-03-20 10:00:00,0.171641108
2019-03-20 10:30:00,0.153995102
2019-03-20 11:00:00,0.131048503
2019-03-20 11:30:00,0.143256071
2019-03-20 12:00:00,0.151834742
2019-03-20 12:30:00,0.177822599
2019-03-20 13:00:00,0.206586707
2019-03-20 13:30:00,0.199241862
2019-03-20 14:00:00,0.192030767
2019-03-20 14:30:00,0.246290234
2019-03-20 15:00:00,0.308433408
2019-03-20 15:30:00,0.42358688
2019-03-20 16:00:00,0.556532524
2019-03-20 16:30:00,0.581587818
2019-03-20 17:00:00,0.603926932
2019-03-20 17:30:00,0.728134198
2019-03-20 18:00:00,0.862354064
2019-03-20 18:30:00,0.911505673
2019-03-20 19:00:00,0.950027985
2019-03-20 19:30:00,0.874941619
2019-03-20 20:00:00,0.776064283
2019-03-20 20:30:00,0.616524099
2019-03-20 21:00:00,0.478286679
2019-03-20 21:30:00,0.579257278
2019-03-20 22:00:00,0.692719388
2019-03-20 22:30:00,0.768634377
2019-03-20 23:00:00,0.844023121
2019-03-20 23:30:00,0.775104647
2019-03-21 00:00:00,0.694388529
2019-03-21 00:30:00,0.708226476
2019-03-21 01:00:00,0.720725948
2019-03-21 01:30:00,0.715759507
2019-03-21 02:00:00,0.71017578
2019-03-21 02:30:00,0.743309421
2019-03-21 03:00:00,0.776913928
2019-03-21 03:30:00,0.69390951
2019-03-21 04:00:00,0.616727656
2019-03-21 04:30:00,0.540710171
2019-03-21 05:00:00,0.467722546
2019-03-21 05:30:00,0.42973542
2019-03-21 06:00:00,0.391992436
2019-03-21 06:30:00,0.420222174
2019-03-21 07:00:00,0.433856321
2019-03-21 07:30:00,0.313818279
2019-03-21 08:00:00,0.216967547
2019-03-21 08:30:00,0.177022133
2019-03-21 09:00:00,0.141991352
2019-03-21 09:30:00,0.11724411
2019-03-21 10:00:00,0.095003349
2019-03-21 10:30:00,0.097019877
2019-03-21 11:00:00,0.098036066
2019-03-21 11:30:00,0.104029707
2019-03-21 12:00:00,0.109510061
2019-03-21 12:30:00,0.157999599
2019-03-21 13:00:00,0.2136476
2019-03-21 13:30:00,0.281338988
2019-03-21 14:00:00,0.361706336
2019-03-21 14:30:00,0.554609615
2019-03-21 15:00:00,0.794686806
2019-03-21 15:30:00,0.893409175
2019-03-21 16:00:00,0.996394285
2019-03-21 16:30:00,0.870165335
2019-03-21 17:00:00,0.754311531
2019-03-21 17:30:00,0.723219136
2019-03-21 18:00:00,0.69193176
2019-03-21 18:30:00,0.940514714
2019-03-21 19:00:00,1.242906839
2019-03-21 19:30:00,1.001151765
2019-03-21 20:00:00,0.790425788
2019-03-21 20:30:00,0.57097645
2019-03-21 21:00:00,0.393077808
2019-03-21 21:30:00,0.443694768
2019-03-21 22:00:00,0.497814
2019-03-21 22:30:00,0.625971998
2019-03-21 23:00:00,0.763771174
2019-03-21 23:30:00,0.727376285
2019-03-22 00:00:00,0.688109666
2019-03-22 00:30:00,0.646024152
2019-03-22 01:00:00,0.602073713
2019-03-22 01:30:00,0.679221197
2019-03-22 02:00:00,0.761883827
2019-03-22 02:30:00,0.876724365
2019-03-22 03:00:00,0.999393075
2019-03-22 03:30:00,0.727462877
2019-03-22 04:00:00,0.50949318
2019-03-22 04:30:00,0.500020959
2019-03-22 05:00:00,0.489496225
2019-03-22 05:30:00,0.516718064
2019-03-22 06:00:00,0.542358844
2019-03-22 06:30:00,0.419584005
2019-03-22 07:00:00,0.316863747
2019-03-22 07:30:00,0.280272415
2019-03-22 08:00:00,0.245959447
2019-03-22 08:30:00,0.192772826
2019-03-22 09:00:00,0.146780966
2019-03-22 09:30:00,0.130562326
2019-03-22 10:00:00,0.115270234
2019-03-22 10:30:00,0.095583848
2019-03-22 11:00:00,0.077438379
2019-03-22 11:30:00,0.122661459
2019-03-22 12:00:00,0.178814846
2019-03-22 12:30:00,0.195606626
2019-03-22 13:00:00,0.213330017
2019-03-22 13:30:00,0.228109647
2019-03-22 14:00:00,0.242887512
2019-03-22 14:30:00,0.434263803
2019-03-22 15:00:00,0.698940121
2019-03-22 15:30:00,0.899486624
2019-03-22 16:00:00,1.114821282
2019-03-22 16:30:00,0.963808657
2019-03-22 17:00:00,0.826713163
2019-03-22 17:30:00,0.750783282
2019-03-22 18:00:00,0.676690196
2019-03-22 18:30:00,0.74744928
2019-03-22 19:00:00,0.822918389
2019-03-22 19:30:00,0.776684015
2019-03-22 20:00:00,0.730779624
2019-03-22 20:30:00,0.653913292
2019-03-22 21:00:00,0.581102969
2019-03-22 21:30:00,0.511786012
2019-03-22 22:00:00,0.448626055
2019-03-22 22:30:00,0.466350682
2019-03-22 23:00:00,0.483991409
2019-03-22 23:30:00,0.573496384
2019-03-23 00:00:00,0.663980399
2019-03-23 00:30:00,0.76596137
2019-03-23 01:00:00,0.858577586
2019-03-23 01:30:00,0.950883246
2019-03-23 02:00:00,1.043813948
2019-03-23 02:30:00,0.836038125
2019-03-23 03:00:00,0.656462521
2019-03-23 03:30:00,0.594739731
2019-03-23 04:00:00,0.536852726
2019-03-23 04:30:00,0.687953641
2019-03-23 05:00:00,0.853025849
2019-03-23 05:30:00,0.726625186
2019-03-23 06:00:00,0.612862365
2019-03-23 06:30:00,0.476519374
2019-03-23 07:00:00,0.359473405
2019-03-23 07:30:00,0.300261481
2019-03-23 08:00:00,0.247904036
2019-03-23 08:30:00,0.226093615
2019-03-23 09:00:00,0.203262453
2019-03-23 09:30:00,0.175518252
2019-03-23 10:00:00,0.150456774
2019-03-23 10:30:00,0.149391609
2019-03-23 11:00:00,0.146995949
2019-03-23 11:30:00,0.160357936
2019-03-23 12:00:00,0.174290452
2019-03-23 12:30:00,0.195896175
2019-03-23 13:00:00,0.215626466
2019-03-23 13:30:00,0.237499278
2019-03-23 14:00:00,0.260775336
2019-03-23 14:30:00,0.389234857
2019-03-23 15:00:00,0.545459431
2019-03-23 15:30:00,0.746674603
2019-03-23 16:00:00,0.979292679
2019-03-23 16:30:00,0.965192158
2019-03-23 17:00:00,0.946965424
2019-03-23 17:30:00,0.90627371
2019-03-23 18:00:00,0.866603319
2019-03-23 18:30:00,0.785646691
2019-03-23 19:00:00,0.709983648
2019-03-23 19:30:00,0.624596389
2019-03-23 20:00:00,0.546092221
2019-03-23 20:30:00,0.706221061
2019-03-23 21:00:00,0.89524718
2019-03-23 21:30:00,0.788090127
2019-03-23 22:00:00,0.687547736
2019-03-23 22:30:00,0.665936055
2019-03-23 23:00:00,0.64166105
2019-03-23 23:30:00,0.707299899
2019-03-24 00:00:00,0.764250595
2019-03-24 00:30:00,0.675058918
2019-03-24 01:00:00,0.586683217
2019-03-24 01:30:00,0.7798765
2019-03-24 02:00:00,1.00250936
2019-03-24 02:30:00,0.920036543
2019-03-24 03:00:00,0.841134654
2019-03-24 03:30:00,0.6677466
2019-03-24 04:00:00,0.518455847
2019-03-24 04:30:00,0.51782822
2019-03-24 05:00:00,0.515236665
2019-03-24 05:30:00,0.465575209
2019-03-24 06:00:00,0.418916038
2019-03-24 06:30:00,0.448168357
2019-03-24 07:00:00,0.463639953
2019-03-24 07:30:00,0.352608343
2019-03-24 08:00:00,0.260776221
2019-03-24 08:30:00,0.251877881
2019-03-24 09:00:00,0.242887489
2019-03-24 09:30:00,0.20097106
2019-03-24 10:00:00,0.164068287
2019-03-24 10:30:00,0.139282833
2019-03-24 11:00:00,0.111047135
2019-03-24 11:30:00,0.176812362
2019-03-24 12:00:00,0.24752566
2019-03-24 12:30:00,0.236529092
2019-03-24 13:00:00,0.225396752
2019-03-24 13:30:00,0.262441607
2019-03-24 14:00:00,0.302832583
2019-03-24 14:30:00,0.484579548
2019-03-24 15:00:00,0.700405843
2019-03-24 15:30:00,0.971051323
2019-03-24 16:00:00,1.294165027
2019-03-24 16:30:00,1.211293513
2019-03-24 17:00:00,1.13088421
2019-03-24 17:30:00,0.932922829
2019-03-24 18:00:00,0.758673758
2019-03-24 18:30:00,0.773561771
2019-03-24 19:00:00,0.788150954
2019-03-24 19:30:00,0.816770141
2019-03-24 20:00:00,0.841544289
2019-03-24 20:30:00,0.784472003
2019-03-24 21:00:00,0.727933354
2019-03-24 21:30:00,0.75168772
2019-03-24 22:00:00,0.77655929
2019-03-24 22:30:00,0.800341917
2019-03-24 23:00:00,0.825191692
2019-03-24 23:30:00,0.747897054
2019-03-25 00:00:00,0.675010712
2019-03-25 00:30:00,0.809004229
2019-03-25 01:00:00,0.942373078
2019-03-25 01:30:00,1.008595036
2019-03-25 02:00:00,1.075144429
2019-03-25 02:30:00,0.945001627
2019-03-25 03:00:00,0.825644039
2019-03-25 03:30:00,0.720310596
2019-03-25 04:00:00,0.622773816
2019-03-25 04:30:00,0.552125599
2019-03-25 05:00:00,0.48771651
2019-03-25 05:30:00,0.506705959
2019-03-25 06:00:00,0.515768778
2019-03-25 06:30:00,0.55414015
2019-03-25 07:00:00,0.594539994
2019-03-25 07:30:00,0.510762915
2019-03-25 08:00:00,0.435773789
2019-03-25 08:30:00,0.340392528
2019-03-25 09:00:00,0.259341231
2019-03-25 09:30:00,0.247700088
2019-03-25 10:00:00,0.233575605
2019-03-25 10:30:00,0.195292894
2019-03-25 11:00:00,0.161300031
2019-03-25 11:30:00,0.193636934
2019-03-25 12:00:00,0.229107879
2019-03-25 12:30:00,0.314915418
2019-03-25 13:00:00,0.417466599
2019-03-25 13:30:00,0.407241685
2019-03-25 14:00:00,0.396765215
2019-03-25 14:30:00,0.600077461
2019-03-25 15:00:00,0.831915182
2019-03-25 15:30:00,1.04232853
2019-03-25 16:00:00,1.284957455
2019-03-25 16:30:00,1.484694494
2019-03-25 17:00:00,1.679089169
2019-03-25 17:30:00,1.437849222
2019-03-25 18:00:00,1.195860836
2019-03-25 18:30:00,1.231907506
2019-03-25 19:00:00,1.269754823
2019-03-25 19:30:00,1.56571004
2019-03-25 20:00:00,1.859505038
2019-03-25 20:30:00,1.734669176
2019-03-25 21:00:00,1.599543531
2019-03-25 21:30:00,1.641328561
2019-03-25 22:00:00,1.654975477
2019-03-25 22:30:00,2.182142762
2019-03-25 23:00:00,2.641730383
2019-03-25 23:30:00,2.374907965
2019-03-26 00:00:00,2.034438126
2019-03-26 00:30:00,2.083090635
2019-03-26 01:00:00,2.136512443
2019-03-26 01:30:00,2.043419069
2019-03-26 02:00:00,1.948808614
2019-03-26 02:30:00,2.220895628
2019-03-26 03:00:00,2.52041407
2019-03-26 03:30:00,2.388426428
2019-03-26 04:00:00,2.230479114
2019-03-26 04:30:00,3.191796095
2019-03-26 05:00:00,4.377082821
2019-03-26 05:30:00,3.94840638
2019-03-26 06:00:00,3.548754051
2019-03-26 06:30:00,2.75915863
2019-03-26 07:00:00,2.092201721
2019-03-26 07:30:00,1.734301325
2019-03-26 08:00:00,1.393086889
2019-03-26 08:30:00,1.345258737
2019-03-26 09:00:00,1.299492775
2019-03-26 09:30:00,1.135305934
2019-03-26 10:00:00,0.984448017
2019-03-26 10:30:00,1.219593074
2019-03-26 11:00:00,1.321053492
2019-03-26 11:30:00,1.245197468
2019-03-26 12:00:00,1.119082324
2019-03-26 12:30:00,1.329480024
2019-03-26 13:00:00,1.558640564
2019-03-26 13:30:00,1.272007831
2019-03-26 14:00:00,1.01272103
2019-03-26 14:30:00,1.253475568
2019-03-26 15:00:00,1.530351385
2019-03-26 15:30:00,1.532628297
2019-03-26 16:00:00,1.525402822
2019-03-26 16:30:00,1.495025326
2019-03-26 17:00:00,1.454972193
2019-03-26 17:30:00,1.517280896
2019-03-26 18:00:00,1.580577447
2019-03-26 18:30:00,1.561819617
2019-03-26 19:00:00,1.544008532
2019-03-26 19:30:00,1.441332429
2019-03-26 20:00:00,1.344084163
2019-03-26 20:30:00,1.383374603
2019-03-26 21:00:00,1.417394406
2019-03-26 21:30:00,1.881917038
2019-03-26 22:00:00,2.274932806
2019-03-26 22:30:00,1.876408448
2019-03-26 23:00:00,1.477378536
2019-03-26 23:30:00,1.51537843
2019-03-27 00:00:00,1.534956685
2019-03-27 00:30:00,1.43881414
2019-03-27 01:00:00,1.345644126
2019-03-27 01:30:00,1.529125313
2019-03-27 02:00:00,1.728628781
2019-03-27 02:30:00,1.653145364
2019-03-27 03:00:00,1.578100723
2019-03-27 03:30:00,1.35502238
2019-03-27 04:00:00,1.151983593
2019-03-27 04:30:00,1.238557372
2019-03-27 05:00:00,1.326271995
2019-03-27 05:30:00,1.335221282
2019-03-27 06:00:00,1.345364726
2019-03-27 06:30:00,1.433416687
2019-03-27 07:00:00,1.498828736
2019-03-27 07:30:00,1.225157284
2019-03-27 08:00:00,0.95050151
2019-03-27 08:30:00,1.072375846
2019-03-27 09:00:00,1.151554875
2019-03-27 09:30:00,0.859226923
2019-03-27 10:00:00,0.607466607
2019-03-27 10:30:00,0.660167966
2019-03-27 11:00:00,0.636743936
2019-03-27 11:30:00,0.690189937
2019-03-27 12:00:00,0.730701929
2019-03-27 12:30:00,0.797429413
2019-03-27 13:00:00,0.868175467
2019-03-27 13:30:00,0.777182628
2019-03-27 14:00:00,0.67812309
2019-03-27 14:30:00,0.88473336
2019-03-27 15:00:00,1.129031296
2019-03-27 15:30:00,1.177455959
2019-03-27 16:00:00,1.226990416
2019-03-27 16:30:00,1.117724864
2019-03-27 17:00:00,0.975999755
2019-03-27 17:30:00,1.199467331
2019-03-27 18:00:00,1.452068067
2019-03-27 18:30:00,1.36034327
2019-03-27 19:00:00,1.272155607
2019-03-27 19:30:00,1.084473157
2019-03-27 20:00:00,0.90809316
2019-03-27 20:30:00,0.986436805
2019-03-27 21:00:00,1.0676172
2019-03-27 21:30:00,1.051633232
2019-03-27 22:00:00,1.030434546
2019-03-27 22:30:00,1.043891025
2019-03-27 23:00:00,1.050767681
2019-03-27 23:30:00,1.008813037
2019-03-28 00:00:00,0.963361904
2019-03-28 00:30:00,0.915389032
2019-03-28 01:00:00,0.869015984
2019-03-28 01:30:00,0.804941647
2019-03-28 02:00:00,0.741500632
2019-03-28 02:30:00,0.811019023
2019-03-28 03:00:00,0.884778186
2019-03-28 03:30:00,0.899998806
2019-03-28 04:00:00,0.916207547
2019-03-28 04:30:00,0.83861748
2019-03-28 05:00:00,0.760438117
2019-03-28 05:30:00,0.699979736
2019-03-28 06:00:00,0.642691124
2019-03-28 06:30:00,0.736544267
2019-03-28 07:00:00,0.817710199
2019-03-28 07:30:00,0.674253594
2019-03-28 08:00:00,0.54086262
2019-03-28 08:30:00,0.481293191
2019-03-28 09:00:00,0.408989533
2019-03-28 09:30:00,0.360243634
2019-03-28 10:00:00,0.315372318
2019-03-28 10:30:00,0.258548671
2019-03-28 11:00:00,0.206338464
2019-03-28 11:30:00,0.289650224
2019-03-28 12:00:00,0.391843081
2019-03-28 12:30:00,0.398111016
2019-03-28 13:00:00,0.402591345
2019-03-28 13:30:00,0.384827269
2019-03-28 14:00:00,0.361537719
2019-03-28 14:30:00,0.536414039
2019-03-28 15:00:00,0.74338579
2019-03-28 15:30:00,0.903404153
2019-03-28 16:00:00,1.070669427
2019-03-28 16:30:00,1.060544888
2019-03-28 17:00:00,1.045481111
2019-03-28 17:30:00,1.163989978
2019-03-28 18:00:00,1.290290908
2019-03-28 18:30:00,1.290347579
2019-03-28 19:00:00,1.279052496
2019-03-28 19:30:00,1.52188814
2019-03-28 20:00:00,1.693809426
2019-03-28 20:30:00,1.505916629
2019-03-28 21:00:00,1.280443649
2019-03-28 21:30:00,1.177646181
2019-03-28 22:00:00,1.080542711
2019-03-28 22:30:00,1.122691288
2019-03-28 23:00:00,1.163829795
2019-03-28 23:30:00,1.295520906
2019-03-29 00:00:00,1.43475123
2019-03-29 00:30:00,1.567067511
2019-03-29 01:00:00,1.699373802
2019-03-29 01:30:00,1.837805698
2019-03-29 02:00:00,1.98540668
2019-03-29 02:30:00,1.704369163
2019-03-29 03:00:00,1.451265356
2019-03-29 03:30:00,1.452064186
2019-03-29 04:00:00,1.450771594
2019-03-29 04:30:00,1.636461766
2019-03-29 05:00:00,1.83187033
2019-03-29 05:30:00,1.651233217
2019-03-29 06:00:00,1.484509446
2019-03-29 06:30:00,1.186290629
2019-03-29 07:00:00,0.931700233
2019-03-29 07:30:00,1.338939809
2019-03-29 08:00:00,1.794688389
2019-03-29 08:30:00,1.700045929
2019-03-29 09:00:00,1.559838053
2019-03-29 09:30:00,1.255515043
2019-03-29 10:00:00,0.97119835
2019-03-29 10:30:00,0.851246307
2019-03-29 11:00:00,0.741385479
2019-03-29 11:30:00,0.94465792
2019-03-29 12:00:00,1.173331095
2019-03-29 12:30:00,0.97082879
2019-03-29 13:00:00,0.766524625
2019-03-29 13:30:00,0.949363748
2019-03-29 14:00:00,1.158656904
2019-03-29 14:30:00,1.329663001
2019-03-29 15:00:00,1.517523949
2019-03-29 15:30:00,1.899474868
2019-03-29 16:00:00,2.341790461
2019-03-29 16:30:00,1.825367256
2019-03-29 17:00:00,1.362125984
2019-03-29 17:30:00,1.295446313
2019-03-29 18:00:00,1.216376687
2019-03-29 18:30:00,1.25348743
2019-03-29 19:00:00,1.291790554
2019-03-29 19:30:00,1.266428208
2019-03-29 20:00:00,1.215631205
2019-03-29 20:30:00,1.247442079
2019-03-29 21:00:00,1.27351037
2019-03-29 21:30:00,1.170837575
2019-03-29 22:00:00,1.074556759
2019-03-29 22:30:00,1.095391556
2019-03-29 23:00:00,1.115669751
2019-03-29 23:30:00,0.977038115
2019-03-30 00:00:00,0.85011911
2019-03-30 00:30:00,0.999050775
2019-03-30 01:00:00,1.165568022
2019-03-30 01:30:00,1.216746373
2019-03-30 02:00:00,1.267245982
2019-03-30 02:30:00,1.156602787
2019-03-30 03:00:00,1.049761353
2019-03-30 03:30:00,1.119976163
2019-03-30 04:00:00,1.184914622
2019-03-30 04:30:00,1.129666541
2019-03-30 05:00:00,1.069941372
2019-03-30 05:30:00,0.890429307
2019-03-30 06:00:00,0.713420424
2019-03-30 06:30:00,0.984641958
2019-03-30 07:00:00,1.22992202
2019-03-30 07:30:00,0.865756477
2019-03-30 08:00:00,0.552432965
2019-03-30 08:30:00,0.69920386
2019-03-30 09:00:00,0.825833097
2019-03-30 09:30:00,0.659490703
2019-03-30 10:00:00,0.493102358
2019-03-30 10:30:00,0.399653043
2019-03-30 11:00:00,0.315170439
2019-03-30 11:30:00,0.262467324
2019-03-30 12:00:00,0.216144197
2019-03-30 12:30:00,0.275131091
2019-03-30 13:00:00,0.34393262
2019-03-30 13:30:00,0.375369066
2019-03-30 14:00:00,0.404723043
2019-03-30 14:30:00,0.515615096
2019-03-30 15:00:00,0.643694848
2019-03-30 15:30:00,0.788092818
2019-03-30 16:00:00,0.928085805
2019-03-30 16:30:00,1.137734513
2019-03-30 17:00:00,1.373506184
2019-03-30 17:30:00,1.150294322
2019-03-30 18:00:00,0.951593038
2019-03-30 18:30:00,0.85354181
2019-03-30 19:00:00,0.75811162
2019-03-30 19:30:00,0.805482399
2019-03-30 20:00:00,0.853991613
2019-03-30 20:30:00,0.83303243
2019-03-30 21:00:00,0.810442802
2019-03-30 21:30:00,0.768357624
2019-03-30 22:00:00,0.726356802
2019-03-30 22:30:00,0.804096361
2019-03-30 23:00:00,0.875721273
2019-03-30 23:30:00,0.842282686
2019-03-31 00:00:00,0.808859946
2019-03-31 00:30:00,0.802149323
2019-03-31 01:00:00,0.792415778
2019-03-31 01:30:00,0.800334193
2019-03-31 02:00:00,0.797701724
2019-03-31 02:30:00,0.96153617
2019-03-31 03:00:00,1.12893873
2019-03-31 03:30:00,0.869978885
2019-03-31 04:00:00,0.651209253
2019-03-31 04:30:00,0.62608385
2019-03-31 05:00:00,0.600506821
2019-03-31 05:30:00,0.578646557
2019-03-31 06:00:00,0.548131333
2019-03-31 06:30:00,0.508556265
2019-03-31 07:00:00,0.469441724
2019-03-31 07:30:00,0.402639034
2019-03-31 08:00:00,0.340766653
2019-03-31 08:30:00,0.321320479
2019-03-31 09:00:00,0.30218167
2019-03-31 09:30:00,0.255626933
2019-03-31 10:00:00,0.213828654
2019-03-31 10:30:00,0.174205385
2019-03-31 11:00:00,0.136833367
2019-03-31 11:30:00,0.131777662
2019-03-31 12:00:00,0.126630911
2019-03-31 12:30:00,0.230086741
2019-03-31 13:00:00,0.378399973
2019-03-31 13:30:00,0.286538143
2019-03-31 14:00:00,0.209481935
2019-03-31 14:30:00,0.35997276
2019-03-31 15:00:00,0.561763595
