Date,Power (MW)
2019-01-16 07:30:00,0.976296165
2019-01-16 08:00:00,1.227711719
2019-01-16 08:30:00,1.201024604
2019-01-16 09:00:00,1.161433976
2019-01-16 09:30:00,1.022174065
2019-01-16 10:00:00,0.893997277
2019-01-16 10:30:00,1.104245631
2019-01-16 11:00:00,1.326146205
2019-01-16 11:30:00,1.639590787
2019-01-16 12:00:00,1.926372856
2019-01-16 12:30:00,1.882196134
2019-01-16 13:00:00,1.838271452
2019-01-16 13:30:00,1.825977481
2019-01-16 14:00:00,1.813238061
2019-01-16 14:30:00,1.779587517
2019-01-16 15:00:00,1.725114641
2019-01-16 15:30:00,2.062317702
2019-01-16 16:00:00,2.423689665
2019-01-16 16:30:00,2.009694679
2019-01-16 17:00:00,1.512096987
2019-01-16 17:30:00,1.431980193
2019-01-16 18:00:00,1.352973139
2019-01-16 18:30:00,1.463605237
2019-01-16 19:00:00,1.554696543
2019-01-16 19:30:00,1.366245428
2019-01-16 20:00:00,1.166978274
2019-01-16 20:30:00,1.746709875
2019-01-16 21:00:00,2.273767413
2019-01-16 21:30:00,1.670132226
2019-01-16 22:00:00,1.07051992
2019-01-16 22:30:00,1.028417282
2019-01-16 23:00:00,0.978580817
2019-01-16 23:30:00,0.780643235
2019-01-17 00:00:00,0.607327768
2019-01-17 00:30:00,0.614867625
2019-01-17 01:00:00,0.614459769
2019-01-17 01:30:00,0.861723454
2019-01-17 02:00:00,1.101829494
2019-01-17 02:30:00,0.929543036
2019-01-17 03:00:00,0.775074792
2019-01-17 03:30:00,0.615202833
2019-01-17 04:00:00,0.435703721
2019-01-17 04:30:00,0.462063475
2019-01-17 05:00:00,0.489356098
2019-01-17 05:30:00,0.551521002
2019-01-17 06:00:00,0.617464396
2019-01-17 06:30:00,0.754474384
2019-01-17 07:00:00,0.909973185
2019-01-17 07:30:00,1.03930712
2019-01-17 08:00:00,1.157147132
2019-01-17 08:30:00,1.26069976
2019-01-17 09:00:00,1.362691195
2019-01-17 09:30:00,1.215016043
2019-01-17 10:00:00,1.076781413
2019-01-17 10:30:00,1.285332147
2019-01-17 11:00:00,1.518823133
2019-01-17 11:30:00,1.213369119
2019-01-17 12:00:00,0.95367282
2019-01-17 12:30:00,0.934167892
2019-01-17 13:00:00,0.915722136
2019-01-17 13:30:00,1.027876055
2019-01-17 14:00:00,1.140920351
2019-01-17 14:30:00,1.247955531
2019-01-17 15:00:00,1.326398398
2019-01-17 15:30:00,1.125978914
2019-01-17 16:00:00,0.946188548
2019-01-17 16:30:00,1.117326119
2019-01-17 17:00:00,1.306014489
2019-01-17 17:30:00,1.352291022
2019-01-17 18:00:00,1.400472675
2019-01-17 18:30:00,1.594007052
2019-01-17 19:00:00,1.784845743
2019-01-17 19:30:00,1.33304595
2019-01-17 20:00:00,0.953435033
2019-01-17 20:30:00,0.917507953
2019-01-17 21:00:00,0.883245521
2019-01-17 21:30:00,0.865938779
2019-01-17 22:00:00,0.840008625
2019-01-17 22:30:00,0.872899551
2019-01-17 23:00:00,0.905550546
2019-01-17 23:30:00,1.317693829
2019-01-18 00:00:00,1.64155435
2019-01-18 00:30:00,1.4404601
2019-01-18 01:00:00,1.257426883
2019-01-18 01:30:00,1.240148313
2019-01-18 02:00:00,1.223034538
2019-01-18 02:30:00,0.750814236
2019-01-18 03:00:00,0.383692299
2019-01-18 03:30:00,0.384891576
2019-01-18 04:00:00,0.384258469
2019-01-18 04:30:00,0.448701258
2019-01-18 05:00:00,0.517755055
2019-01-18 05:30:00,0.621942809
2019-01-18 06:00:00,0.732246938
2019-01-18 06:30:00,1.195066067
2019-01-18 07:00:00,1.781864358
2019-01-18 07:30:00,1.91677269
2019-01-18 08:00:00,1.929585991
2019-01-18 08:30:00,1.793661454
2019-01-18 09:00:00,1.663403517
2019-01-18 09:30:00,1.444131181
2019-01-18 10:00:00,1.242771636
2019-01-18 10:30:00,1.450900563
2019-01-18 11:00:00,1.675695372
2019-01-18 11:30:00,1.523281186
2019-01-18 12:00:00,1.377672115
2019-01-18 12:30:00,2.244755485
2019-01-18 13:00:00,3.107805756
2019-01-18 13:30:00,2.655095236
2019-01-18 14:00:00,2.210897026
2019-01-18 14:30:00,2.74408637
2019-01-18 15:00:00,3.2757493
2019-01-18 15:30:00,2.846723104
2019-01-18 16:00:00,2.452221386
2019-01-18 16:30:00,2.021589916
2019-01-18 17:00:00,1.47292994
2019-01-18 17:30:00,1.466582185
2019-01-18 18:00:00,1.460927649
2019-01-18 18:30:00,1.406826234
2019-01-18 19:00:00,1.353527568
2019-01-18 19:30:00,1.094661046
2019-01-18 20:00:00,0.869961765
2019-01-18 20:30:00,0.97140732
2019-01-18 21:00:00,1.082231505
2019-01-18 21:30:00,1.40044805
2019-01-18 22:00:00,1.601003829
2019-01-18 22:30:00,1.248046505
2019-01-18 23:00:00,0.866346614
2019-01-18 23:30:00,1.429085485
2019-01-19 00:00:00,1.987053875
2019-01-19 00:30:00,1.697096655
2019-01-19 01:00:00,1.412620006
2019-01-19 01:30:00,1.765976055
2019-01-19 02:00:00,2.133047893
2019-01-19 02:30:00,2.042567363
2019-01-19 03:00:00,1.948735873
2019-01-19 03:30:00,1.788461911
2019-01-19 04:00:00,1.635593448
2019-01-19 04:30:00,1.976865241
2019-01-19 05:00:00,2.366254516
2019-01-19 05:30:00,2.656274465
2019-01-19 06:00:00,2.943876707
2019-01-19 06:30:00,2.78706075
2019-01-19 07:00:00,2.629618115
2019-01-19 07:30:00,2.213180878
2019-01-19 08:00:00,1.54523667
2019-01-19 08:30:00,1.648793472
2019-01-19 09:00:00,1.756407159
2019-01-19 09:30:00,1.885640589
2019-01-19 10:00:00,2.007306935
2019-01-19 10:30:00,1.843290575
2019-01-19 11:00:00,1.686118148
2019-01-19 11:30:00,2.487119899
2019-01-19 12:00:00,3.191733658
2019-01-19 12:30:00,3.462961509
2019-01-19 13:00:00,3.732106358
2019-01-19 13:30:00,2.939180478
2019-01-19 14:00:00,2.247296617
2019-01-19 14:30:00,2.719698068
2019-01-19 15:00:00,3.251272514
2019-01-19 15:30:00,3.005619613
2019-01-19 16:00:00,2.772905297
2019-01-19 16:30:00,3.16533083
2019-01-19 17:00:00,3.584782734
2019-01-19 17:30:00,2.48868787
2019-01-19 18:00:00,1.44995039
2019-01-19 18:30:00,2.515989511
2019-01-19 19:00:00,3.578400594
2019-01-19 19:30:00,3.265163552
2019-01-19 20:00:00,2.934725721
2019-01-19 20:30:00,3.038235212
2019-01-19 21:00:00,3.140600241
2019-01-19 21:30:00,2.679826355
2019-01-19 22:00:00,2.2562693
2019-01-19 22:30:00,2.22414269
2019-01-19 23:00:00,2.193409809
2019-01-19 23:30:00,1.923642049
2019-01-20 00:00:00,1.678347913
2019-01-20 00:30:00,1.891835361
2019-01-20 01:00:00,2.117357379
2019-01-20 01:30:00,2.418734423
2019-01-20 02:00:00,2.723806868
2019-01-20 02:30:00,2.224898104
2019-01-20 03:00:00,1.75580092
2019-01-20 03:30:00,1.487110808
2019-01-20 04:00:00,1.24490926
2019-01-20 04:30:00,1.282023235
2019-01-20 05:00:00,1.29338496
2019-01-20 05:30:00,1.18966493
2019-01-20 06:00:00,1.092377959
2019-01-20 06:30:00,1.119717804
2019-01-20 07:00:00,1.147221653
2019-01-20 07:30:00,1.120257334
2019-01-20 08:00:00,1.002519965
2019-01-20 08:30:00,1.247028267
2019-01-20 09:00:00,1.490433091
2019-01-20 09:30:00,1.625658213
2019-01-20 10:00:00,1.759337398
2019-01-20 10:30:00,1.37613014
2019-01-20 11:00:00,1.045932199
2019-01-20 11:30:00,1.077487411
2019-01-20 12:00:00,1.109237625
2019-01-20 12:30:00,1.365597437
2019-01-20 13:00:00,1.585102414
2019-01-20 13:30:00,1.349726105
2019-01-20 14:00:00,1.098979068
2019-01-20 14:30:00,1.492800276
2019-01-20 15:00:00,1.933625597
2019-01-20 15:30:00,1.454701402
2019-01-20 16:00:00,1.010632363
2019-01-20 16:30:00,1.055744574
2019-01-20 17:00:00,1.096924145
2019-01-20 17:30:00,1.20879995
2019-01-20 18:00:00,1.2996079
2019-01-20 18:30:00,1.302850426
2019-01-20 19:00:00,1.267749715
2019-01-20 19:30:00,1.783542622
2019-01-20 20:00:00,2.220513408
2019-01-20 20:30:00,1.536085984
2019-01-20 21:00:00,0.930344316
2019-01-20 21:30:00,0.989584022
2019-01-20 22:00:00,1.048443246
2019-01-20 22:30:00,0.90983791
2019-01-20 23:00:00,0.783138417
2019-01-20 23:30:00,0.78973582
2019-01-21 00:00:00,0.796883941
2019-01-21 00:30:00,0.721458429
2019-01-21 01:00:00,0.644497459
2019-01-21 01:30:00,0.927312345
2019-01-21 02:00:00,1.269324511
2019-01-21 02:30:00,1.401526132
2019-01-21 03:00:00,1.542430776
2019-01-21 03:30:00,1.552167783
2019-01-21 04:00:00,1.549338527
2019-01-21 04:30:00,1.562807581
2019-01-21 05:00:00,1.55770479
2019-01-21 05:30:00,1.495455782
2019-01-21 06:00:00,1.427957121
2019-01-21 06:30:00,1.42956009
2019-01-21 07:00:00,1.292369263
2019-01-21 07:30:00,1.387418772
2019-01-21 08:00:00,1.468517309
2019-01-21 08:30:00,1.5038216
2019-01-21 09:00:00,1.537040595
2019-01-21 09:30:00,1.481809018
2019-01-21 10:00:00,1.429163674
2019-01-21 10:30:00,2.11755325
2019-01-21 11:00:00,2.772952616
2019-01-21 11:30:00,3.198529572
2019-01-21 12:00:00,3.663553689
2019-01-21 12:30:00,2.544660491
2019-01-21 13:00:00,1.54935987
2019-01-21 13:30:00,2.205901316
2019-01-21 14:00:00,2.774940454
2019-01-21 14:30:00,2.433147106
2019-01-21 15:00:00,2.023135362
2019-01-21 15:30:00,1.79091633
2019-01-21 16:00:00,1.561855271
2019-01-21 16:30:00,2.385614675
2019-01-21 17:00:00,3.359397572
2019-01-21 17:30:00,2.181888667
2019-01-21 18:00:00,1.227006834
2019-01-21 18:30:00,1.518940888
2019-01-21 19:00:00,1.855125761
2019-01-21 19:30:00,1.452609521
2019-01-21 20:00:00,1.114111883
2019-01-21 20:30:00,0.932654245
2019-01-21 21:00:00,0.770185557
2019-01-21 21:30:00,1.00400819
2019-01-21 22:00:00,1.265682928
2019-01-21 22:30:00,1.630838576
2019-01-21 23:00:00,1.925978231
2019-01-21 23:30:00,1.798144984
2019-01-22 00:00:00,1.662232201
2019-01-22 00:30:00,1.806045066
2019-01-22 01:00:00,1.95418752
2019-01-22 01:30:00,1.755917338
2019-01-22 02:00:00,1.570649721
2019-01-22 02:30:00,1.522471877
2019-01-22 03:00:00,1.473913004
2019-01-22 03:30:00,1.383751028
2019-01-22 04:00:00,1.298467644
2019-01-22 04:30:00,1.297638327
2019-01-22 05:00:00,1.296717208
2019-01-22 05:30:00,1.016198034
2019-01-22 06:00:00,0.705672443
2019-01-22 06:30:00,0.810824189
2019-01-22 07:00:00,0.927272228
2019-01-22 07:30:00,1.29795071
2019-01-22 08:00:00,1.755555239
2019-01-22 08:30:00,1.649272596
2019-01-22 09:00:00,1.516751864
2019-01-22 09:30:00,1.369310703
2019-01-22 10:00:00,1.215971912
2019-01-22 10:30:00,1.09692201
2019-01-22 11:00:00,0.969271042
2019-01-22 11:30:00,1.650653201
2019-01-22 12:00:00,2.269609902
2019-01-22 12:30:00,1.729686214
2019-01-22 13:00:00,1.140882119
2019-01-22 13:30:00,1.579580899
2019-01-22 14:00:00,1.891959436
2019-01-22 14:30:00,1.5930953
2019-01-22 15:00:00,1.162590315
2019-01-22 15:30:00,1.140140941
2019-01-22 16:00:00,1.114182519
2019-01-22 16:30:00,1.339219722
2019-01-22 17:00:00,1.553380837
2019-01-22 17:30:00,1.425933622
2019-01-22 18:00:00,1.249513732
2019-01-22 18:30:00,1.262814182
2019-01-22 19:00:00,1.276439833
2019-01-22 19:30:00,1.203510532
2019-01-22 20:00:00,1.127558122
2019-01-22 20:30:00,0.982357353
2019-01-22 21:00:00,0.849508416
2019-01-22 21:30:00,0.903079772
2019-01-22 22:00:00,0.951196714
2019-01-22 22:30:00,0.872631114
2019-01-22 23:00:00,0.797883921
2019-01-22 23:30:00,0.959589791
2019-01-23 00:00:00,1.051718184
2019-01-23 00:30:00,1.061136121
2019-01-23 01:00:00,1.050642849
2019-01-23 01:30:00,1.137458522
2019-01-23 02:00:00,1.223600492
2019-01-23 02:30:00,1.003572104
2019-01-23 03:00:00,0.804420308
2019-01-23 03:30:00,0.940191821
2019-01-23 04:00:00,1.085274485
2019-01-23 04:30:00,1.261147361
2019-01-23 05:00:00,1.431341697
2019-01-23 05:30:00,1.117996893
2019-01-23 06:00:00,0.850772196
2019-01-23 06:30:00,0.891002742
2019-01-23 07:00:00,0.83108386
2019-01-23 07:30:00,1.468861422
2019-01-23 08:00:00,2.271947303
2019-01-23 08:30:00,1.804469173
2019-01-23 09:00:00,1.304293297
2019-01-23 09:30:00,0.957409948
2019-01-23 10:00:00,0.675197947
2019-01-23 10:30:00,0.84814315
2019-01-23 11:00:00,1.048082665
2019-01-23 11:30:00,1.034391031
2019-01-23 12:00:00,1.014151862
2019-01-23 12:30:00,0.909404554
2019-01-23 13:00:00,0.80593972
2019-01-23 13:30:00,0.755624931
2019-01-23 14:00:00,0.707156916
2019-01-23 14:30:00,0.726572
2019-01-23 15:00:00,0.745179366
2019-01-23 15:30:00,1.207754188
2019-01-23 16:00:00,1.671653618
2019-01-23 16:30:00,1.428745094
2019-01-23 17:00:00,1.076101149
2019-01-23 17:30:00,1.129393854
2019-01-23 18:00:00,1.183893419
2019-01-23 18:30:00,1.213718766
2019-01-23 19:00:00,1.214492054
2019-01-23 19:30:00,0.952569124
2019-01-23 20:00:00,0.729919146
2019-01-23 20:30:00,0.963775489
2019-01-23 21:00:00,1.242315098
2019-01-23 21:30:00,1.216113543
2019-01-23 22:00:00,1.173414024
2019-01-23 22:30:00,0.857951137
2019-01-23 23:00:00,0.595870414
2019-01-23 23:30:00,0.723145419
2019-01-24 00:00:00,0.765876157
2019-01-24 00:30:00,0.749967107
2019-01-24 01:00:00,0.733000163
2019-01-24 01:30:00,0.705747544
2019-01-24 02:00:00,0.677549021
2019-01-24 02:30:00,0.706741689
2019-01-24 03:00:00,0.736160715
2019-01-24 03:30:00,0.739063607
2019-01-24 04:00:00,0.737926723
2019-01-24 04:30:00,0.837966815
2019-01-24 05:00:00,0.936385347
2019-01-24 05:30:00,0.817021314
2019-01-24 06:00:00,0.659480477
2019-01-24 06:30:00,0.835786685
2019-01-24 07:00:00,1.039855048
2019-01-24 07:30:00,1.223022747
2019-01-24 08:00:00,1.396226278
2019-01-24 08:30:00,1.258708347
2019-01-24 09:00:00,1.120529395
2019-01-24 09:30:00,1.054805211
2019-01-24 10:00:00,0.987080174
2019-01-24 10:30:00,1.070423202
2019-01-24 11:00:00,1.158296931
2019-01-24 11:30:00,1.202703528
2019-01-24 12:00:00,1.246013937
2019-01-24 12:30:00,1.292988773
2019-01-24 13:00:00,1.335033136
2019-01-24 13:30:00,1.092352052
2019-01-24 14:00:00,0.874328205
2019-01-24 14:30:00,1.328761103
2019-01-24 15:00:00,1.862346574
2019-01-24 15:30:00,1.427144754
2019-01-24 16:00:00,1.009706577
2019-01-24 16:30:00,1.531241826
2019-01-24 17:00:00,2.184055146
2019-01-24 17:30:00,1.681153503
2019-01-24 18:00:00,1.248827064
2019-01-24 18:30:00,1.327761957
2019-01-24 19:00:00,1.410678374
2019-01-24 19:30:00,1.379528264
2019-01-24 20:00:00,1.344653244
2019-01-24 20:30:00,1.194852483
2019-01-24 21:00:00,1.054520075
2019-01-24 21:30:00,0.933660894
2019-01-24 22:00:00,0.820657136
2019-01-24 22:30:00,0.82036257
2019-01-24 23:00:00,0.818547521
2019-01-24 23:30:00,1.016959405
2019-01-25 00:00:00,1.101334336
2019-01-25 00:30:00,1.129810583
2019-01-25 01:00:00,1.153901421
2019-01-25 01:30:00,1.057267823
2019-01-25 02:00:00,0.962100741
2019-01-25 02:30:00,1.045562276
2019-01-25 03:00:00,1.118357964
2019-01-25 03:30:00,0.919381624
2019-01-25 04:00:00,0.599694364
2019-01-25 04:30:00,0.839183323
2019-01-25 05:00:00,1.111786814
2019-01-25 05:30:00,1.073848894
2019-01-25 06:00:00,0.997709452
2019-01-25 06:30:00,1.186613292
2019-01-25 07:00:00,1.385714023
2019-01-25 07:30:00,1.637622952
2019-01-25 08:00:00,1.745773921
2019-01-25 08:30:00,1.554514761
2019-01-25 09:00:00,1.197444156
2019-01-25 09:30:00,1.925576895
2019-01-25 10:00:00,2.807425086
2019-01-25 10:30:00,2.040757471
2019-01-25 11:00:00,1.414307106
2019-01-25 11:30:00,1.427622756
2019-01-25 12:00:00,1.443146436
2019-01-25 12:30:00,1.750021344
2019-01-25 13:00:00,2.033152256
2019-01-25 13:30:00,1.73604099
2019-01-25 14:00:00,1.384280214
2019-01-25 14:30:00,1.285584054
2019-01-25 15:00:00,1.150287068
2019-01-25 15:30:00,0.884660424
2019-01-25 16:00:00,0.651437172
2019-01-25 16:30:00,0.771749789
2019-01-25 17:00:00,0.891816356
2019-01-25 17:30:00,0.746033488
2019-01-25 18:00:00,0.609847244
2019-01-25 18:30:00,0.595990524
2019-01-25 19:00:00,0.581870287
2019-01-25 19:30:00,0.471042164
2019-01-25 20:00:00,0.372192609
2019-01-25 20:30:00,0.476451519
2019-01-25 21:00:00,0.54409869
2019-01-25 21:30:00,0.362442012
2019-01-25 22:00:00,0.214306792
2019-01-25 22:30:00,0.197138257
2019-01-25 23:00:00,0.18072593
2019-01-25 23:30:00,0.340115258
2019-01-26 00:00:00,0.573314638
2019-01-26 00:30:00,0.428202919
2019-01-26 01:00:00,0.306959462
2019-01-26 01:30:00,0.566684175
2019-01-26 02:00:00,0.935947175
2019-01-26 02:30:00,0.952592951
2019-01-26 03:00:00,0.967845617
2019-01-26 03:30:00,0.860026095
2019-01-26 04:00:00,0.758587714
2019-01-26 04:30:00,0.758970276
2019-01-26 05:00:00,0.759640369
2019-01-26 05:30:00,0.843517886
2019-01-26 06:00:00,0.933046054
2019-01-26 06:30:00,0.991638221
2019-01-26 07:00:00,1.05297199
2019-01-26 07:30:00,0.860838283
2019-01-26 08:00:00,0.688359446
2019-01-26 08:30:00,0.949799339
2019-01-26 09:00:00,1.260387397
2019-01-26 09:30:00,1.421996925
2019-01-26 10:00:00,1.573386779
2019-01-26 10:30:00,1.704812745
2019-01-26 11:00:00,1.8268851
2019-01-26 11:30:00,1.527579759
2019-01-26 12:00:00,1.265382558
2019-01-26 12:30:00,2.150362821
2019-01-26 13:00:00,3.141984768
2019-01-26 13:30:00,2.615546509
2019-01-26 14:00:00,1.946833136
2019-01-26 14:30:00,1.75989075
2019-01-26 15:00:00,1.536369441
2019-01-26 15:30:00,1.940901208
2019-01-26 16:00:00,2.282599032
2019-01-26 16:30:00,1.764761031
2019-01-26 17:00:00,1.248369464
2019-01-26 17:30:00,1.160042048
2019-01-26 18:00:00,1.074361071
2019-01-26 18:30:00,1.194424654
2019-01-26 19:00:00,1.293731109
2019-01-26 19:30:00,1.539865486
2019-01-26 20:00:00,1.703471209
2019-01-26 20:30:00,1.682230936
2019-01-26 21:00:00,1.661440953
2019-01-26 21:30:00,1.993681252
2019-01-26 22:00:00,2.300320278
2019-01-26 22:30:00,1.675832026
2019-01-26 23:00:00,1.135229298
2019-01-26 23:30:00,1.324313638
2019-01-27 00:00:00,1.474874259
2019-01-27 00:30:00,1.120284012
2019-01-27 01:00:00,0.793687282
2019-01-27 01:30:00,1.125462556
2019-01-27 02:00:00,1.515084117
2019-01-27 02:30:00,1.514892768
2019-01-27 03:00:00,1.488292033
2019-01-27 03:30:00,1.307286009
2019-01-27 04:00:00,1.136549996
2019-01-27 04:30:00,1.242974499
2019-01-27 05:00:00,1.354741856
2019-01-27 05:30:00,1.187608343
2019-01-27 06:00:00,1.028416944
2019-01-27 06:30:00,1.11008024
2019-01-27 07:00:00,1.190755972
2019-01-27 07:30:00,1.092749572
2019-01-27 08:00:00,0.993962031
2019-01-27 08:30:00,1.099471555
2019-01-27 09:00:00,1.200112436
2019-01-27 09:30:00,1.265438489
2019-01-27 10:00:00,1.324849027
2019-01-27 10:30:00,1.67661085
2019-01-27 11:00:00,2.00229945
2019-01-27 11:30:00,1.727703248
2019-01-27 12:00:00,1.35855086
2019-01-27 12:30:00,1.270228452
2019-01-27 13:00:00,1.185480629
2019-01-27 13:30:00,1.12511918
2019-01-27 14:00:00,1.062740626
2019-01-27 14:30:00,1.226064891
2019-01-27 15:00:00,1.40346377
2019-01-27 15:30:00,1.810559439
2019-01-27 16:00:00,2.075639213
2019-01-27 16:30:00,1.745754983
2019-01-27 17:00:00,1.42313375
2019-01-27 17:30:00,1.265663509
2019-01-27 18:00:00,1.088233611
2019-01-27 18:30:00,1.226958704
2019-01-27 19:00:00,1.353062182
2019-01-27 19:30:00,1.541181642
2019-01-27 20:00:00,1.680691423
2019-01-27 20:30:00,1.51464567
2019-01-27 21:00:00,1.347035807
2019-01-27 21:30:00,1.845480784
2019-01-27 22:00:00,2.454122279
2019-01-27 22:30:00,1.854708095
2019-01-27 23:00:00,1.362701756
2019-01-27 23:30:00,1.228565204
2019-01-28 00:00:00,1.037373927
2019-01-28 00:30:00,0.94489441
2019-01-28 01:00:00,0.840525152
2019-01-28 01:30:00,0.792963034
2019-01-28 02:00:00,0.696007637
2019-01-28 02:30:00,0.872545178
2019-01-28 03:00:00,1.076075296
2019-01-28 03:30:00,1.058395116
2019-01-28 04:00:00,1.041627044
2019-01-28 04:30:00,1.085888052
2019-01-28 05:00:00,1.131193537
2019-01-28 05:30:00,1.166732802
2019-01-28 06:00:00,1.200262808
2019-01-28 06:30:00,1.178137556
2019-01-28 07:00:00,1.156305814
2019-01-28 07:30:00,1.130112431
2019-01-28 08:00:00,1.09292411
2019-01-28 08:30:00,1.079962008
2019-01-28 09:00:00,1.049326782
2019-01-28 09:30:00,1.139705979
2019-01-28 10:00:00,1.234060566
2019-01-28 10:30:00,1.463049842
2019-01-28 11:00:00,1.706298264
2019-01-28 11:30:00,1.374044964
2019-01-28 12:00:00,1.087975228
2019-01-28 12:30:00,0.957780231
2019-01-28 13:00:00,0.838921269
2019-01-28 13:30:00,0.898869714
2019-01-28 14:00:00,0.958305253
2019-01-28 14:30:00,1.04055832
2019-01-28 15:00:00,1.126147617
2019-01-28 15:30:00,1.034465556
2019-01-28 16:00:00,0.943121175
2019-01-28 16:30:00,0.934148472
2019-01-28 17:00:00,0.921538274
2019-01-28 17:30:00,0.860264665
2019-01-28 18:00:00,0.801318555
2019-01-28 18:30:00,1.034955389
2019-01-28 19:00:00,1.190319882
2019-01-28 19:30:00,0.966688456
2019-01-28 20:00:00,0.768905896
2019-01-28 20:30:00,0.757530843
2019-01-28 21:00:00,0.745700063
2019-01-28 21:30:00,0.701889944
2019-01-28 22:00:00,0.658048126
2019-01-28 22:30:00,0.771566371
2019-01-28 23:00:00,0.897723778
2019-01-28 23:30:00,0.75215869
2019-01-29 00:00:00,0.612077335
2019-01-29 00:30:00,0.732999188
2019-01-29 01:00:00,0.862469548
2019-01-29 01:30:00,0.992903927
2019-01-29 02:00:00,0.954614171
2019-01-29 02:30:00,1.24012064
2019-01-29 03:00:00,1.536939164
2019-01-29 03:30:00,1.790108412
2019-01-29 04:00:00,2.057825296
2019-01-29 04:30:00,1.974908791
2019-01-29 05:00:00,1.896252953
2019-01-29 05:30:00,1.364611457
2019-01-29 06:00:00,0.897580988
2019-01-29 06:30:00,0.872207657
2019-01-29 07:00:00,0.847103194
2019-01-29 07:30:00,0.88751176
2019-01-29 08:00:00,0.928097927
2019-01-29 08:30:00,0.874735508
2019-01-29 09:00:00,0.824369357
2019-01-29 09:30:00,0.983977366
2019-01-29 10:00:00,1.16413638
2019-01-29 10:30:00,1.07572181
2019-01-29 11:00:00,0.99082322
2019-01-29 11:30:00,1.085596834
2019-01-29 12:00:00,1.187420822
2019-01-29 12:30:00,1.039337414
2019-01-29 13:00:00,0.904556254
2019-01-29 13:30:00,1.057565235
2019-01-29 14:00:00,1.219747429
2019-01-29 14:30:00,0.953350234
2019-01-29 15:00:00,0.730153513
2019-01-29 15:30:00,0.774879232
2019-01-29 16:00:00,0.82188889
2019-01-29 16:30:00,0.790388044
2019-01-29 17:00:00,0.746743411
2019-01-29 17:30:00,0.679923939
2019-01-29 18:00:00,0.616798471
2019-01-29 18:30:00,0.57339927
2019-01-29 19:00:00,0.525928421
2019-01-29 19:30:00,0.627986848
2019-01-29 20:00:00,0.722817308
2019-01-29 20:30:00,0.853834858
2019-01-29 21:00:00,0.998588457
2019-01-29 21:30:00,1.010503807
2019-01-29 22:00:00,1.01885124
2019-01-29 22:30:00,0.955876916
2019-01-29 23:00:00,0.895997534
2019-01-29 23:30:00,0.748865498
2019-01-30 00:00:00,0.601149936
2019-01-30 00:30:00,0.568222634
2019-01-30 01:00:00,0.494616823
2019-01-30 01:30:00,0.601731984
2019-01-30 02:00:00,0.710280231
2019-01-30 02:30:00,0.781995067
2019-01-30 03:00:00,0.857302415
2019-01-30 03:30:00,1.071437995
2019-01-30 04:00:00,1.315942327
2019-01-30 04:30:00,1.348628899
2019-01-30 05:00:00,1.378183598
2019-01-30 05:30:00,1.190758648
2019-01-30 06:00:00,1.014513353
2019-01-30 06:30:00,1.090154588
2019-01-30 07:00:00,1.108363833
2019-01-30 07:30:00,1.061341262
2019-01-30 08:00:00,0.972635171
2019-01-30 08:30:00,1.232445475
2019-01-30 09:00:00,1.504208355
2019-01-30 09:30:00,1.43693653
2019-01-30 10:00:00,1.3632778
2019-01-30 10:30:00,1.333012279
2019-01-30 11:00:00,1.301890934
2019-01-30 11:30:00,1.183356808
2019-01-30 12:00:00,1.072387237
2019-01-30 12:30:00,1.227342281
2019-01-30 13:00:00,1.390911198
2019-01-30 13:30:00,1.210580217
2019-01-30 14:00:00,1.046516502
2019-01-30 14:30:00,1.325366993
2019-01-30 15:00:00,1.599079345
2019-01-30 15:30:00,1.276814305
2019-01-30 16:00:00,1.001500318
2019-01-30 16:30:00,0.894355753
2019-01-30 17:00:00,0.790028318
2019-01-30 17:30:00,0.665719682
2019-01-30 18:00:00,0.555148816
2019-01-30 18:30:00,0.657939381
2019-01-30 19:00:00,0.761415817
2019-01-30 19:30:00,0.542250848
2019-01-30 20:00:00,0.369745845
2019-01-30 20:30:00,0.355004291
2019-01-30 21:00:00,0.334546806
2019-01-30 21:30:00,0.354344344
2019-01-30 22:00:00,0.37498843
2019-01-30 22:30:00,0.374076553
2019-01-30 23:00:00,0.365577732
2019-01-30 23:30:00,0.369747083
2019-01-31 00:00:00,0.351125154
2019-01-31 00:30:00,0.335553764
2019-01-31 01:00:00,0.316426572
2019-01-31 01:30:00,0.45942335
2019-01-31 02:00:00,0.640366853
2019-01-31 02:30:00,0.762159155
2019-01-31 03:00:00,0.874820629
2019-01-31 03:30:00,0.849148402
2019-01-31 04:00:00,0.821105437
2019-01-31 04:30:00,1.019282709
2019-01-31 05:00:00,1.245491031
2019-01-31 05:30:00,1.142438385
2019-01-31 06:00:00,1.040465722
2019-01-31 06:30:00,1.018286808
2019-01-31 07:00:00,0.958527319
2019-01-31 07:30:00,1.057631857
2019-01-31 08:00:00,1.129204769
2019-01-31 08:30:00,0.907383659
2019-01-31 09:00:00,0.71569152
2019-01-31 09:30:00,0.776877976
2019-01-31 10:00:00,0.841107481
2019-01-31 10:30:00,0.842434993
2019-01-31 11:00:00,0.842902086
2019-01-31 11:30:00,0.902057542
2019-01-31 12:00:00,0.962220979
2019-01-31 12:30:00,1.032403332
2019-01-31 13:00:00,1.102393826
2019-01-31 13:30:00,0.898247291
2019-01-31 14:00:00,0.711929366
2019-01-31 14:30:00,0.715027721
2019-01-31 15:00:00,0.715825237
